id,outer_fold,inner_fold,y_true,catboost_prediction
f8d293a0,1,1,0,0.12907204690209095
f8e3467e,1,2,1,0.4336966055660517
f8ff0bc8,1,1,0,0.893685208414007
f922ae21,1,1,0,0.6278402851922864
f93010a8,1,1,0,0.4800378016147487
f9334e08,1,1,1,0.04362408802660411
f9897bf1,1,2,1,0.18925628544525586
fa293db8,1,2,0,0.3614502833419885
fa29ab47,1,3,0,0.15890930369826878
fa34f945,1,3,1,1.1197712380735225
fa3e1e21,1,3,0,0.31326959136272
fa472647,1,2,1,0.6517289074737797
fa4f0329,1,2,0,0.3906295831117058
fa633e39,1,2,0,0.681765523780215
fa78d819,1,3,2,1.1489095403044942
fa9a0add,1,3,0,0.12476535857035209
fab75c2c,1,2,0,0.26048474083544515
fad07fce,1,3,0,0.4909846734898383
fb04f7dd,1,2,2,0.2718090143988658
fb22e454,1,3,0,0.8410749694460516
fb2c4db6,1,3,0,0.06369218878129013
fb3c2c87,1,2,0,0.42966070898586317
fb9b060f,1,1,2,1.2961343721669198
fb9c5a33,1,3,0,0.4734843016222028
fbbd97b1,1,2,0,0.48284272715952614
fbda3966,1,2,1,0.645390408596928
fc1912e3,1,2,1,0.6709730970727329
fc41be2f,1,2,0,0.13789669359056894
fc49ba65,1,3,0,0.17369738232477383
fc8e4de4,1,3,0,0.35193854628315896
fcc6347f,1,3,0,0.38461450966209454
fcd9a6bb,1,1,0,0.16320530702666286
fd028ecc,1,1,0,0.3414097651244651
fd0d9bca,1,3,0,0.03537230275146186
fd3448d9,1,2,2,0.4834725424577254
fd56e059,1,2,0,0.2869232764327684
fdb6b48b,1,1,0,0.5234654952545649
fdd9799f,1,2,1,1.1117271974874172
fdea7d9e,1,3,1,0.9762449082634692
fe102a25,1,3,1,0.39931494719661753
fe2bc235,1,2,2,0.733054501993706
fe3cbf02,1,3,0,0.16953816925777987
fe5e2dc9,1,3,2,0.46066535054984625
fe6afaf9,1,1,0,0.5098094603209448
fe9c71d8,1,3,0,0.2281303324318747
feb53635,1,3,2,1.4647347195642326
fee07f32,1,3,0,0.2363462501398556
fefaffe0,1,1,0,0.5780693922678742
ff18b749,1,1,0,0.48951514771213145
ff60112d,1,1,1,1.2942953429745776
ff6c2bb8,1,1,0,0.3588836329345432
ff8a2de4,1,3,1,0.8900550318689517
ffcd4dbd,1,1,1,0.9441199635829681
ffed1dd5,1,1,0,0.7880904685457838
00008ff9,2,2,2,0.5514646987355449
000fd460,2,2,0,0.3272868147995149
00105258,2,2,0,0.48939469478561104
00115b9f,2,1,1,0.27885361552254295
001f3379,2,3,1,0.6507935935936195
00abe655,2,3,0,0.5086799205661311
00ae59c9,2,1,1,0.7082590809331757
00c0cd71,2,1,2,0.33064518723786546
00e6167c,2,2,0,0.6396854583672351
00f332d1,2,1,1,0.8261819838787563
00f574e9,2,3,0,0.7776943258902044
01085eb3,2,2,0,1.1175802103730235
01182ce3,2,3,2,1.3286486886370341
011e71c3,2,2,0,0.8651495914477683
012e3869,2,3,0,0.14860752506358776
014c303e,2,3,0,0.385090957442911
01cae1ef,2,3,0,0.7413658038448834
0219f64a,2,3,2,0.5822577241264357
02347f13,2,1,0,0.8829416515584739
026102c4,2,3,0,0.12736405318819655
02648a1c,2,1,0,0.6616548694165585
029a19c9,2,3,1,0.7432871749955519
02c4cf7f,2,2,1,0.4214918947169926
02cebf33,2,3,1,1.1597086241698713
02dcf62a,2,3,0,0.37568973945093953
02e56a7c,2,2,0,0.38835837351318125
0347462d,2,1,1,1.1775270708143468
0357a10e,2,1,1,0.3712358885177304
035c96dd,2,1,0,0.4948717675348855
03833cec,2,3,0,0.26389607324926423
0391e587,2,2,2,0.5626947563537568
03a5c2d6,2,1,0,0.5913179802959608
03a9019b,2,3,1,0.6041868516807871
03bf5026,2,3,0,0.41587065546781055
0417c91e,2,2,0,0.07909051109120813
04370442,2,1,2,0.2827308702234028
0471236c,2,3,0,0.14833181548340346
0499c3e8,2,1,1,0.6969584447722025
04ad419d,2,2,0,0.4865800266001194
04afb6f9,2,1,2,0.7568876088913201
04b3cc70,2,2,0,0.42802203038247266
04bb1a76,2,1,2,0.64286210147956
04d06a9c,2,1,1,0.6650876013776099
04dc7df1,2,3,1,0.35930260581128126
04f094a8,2,2,1,0.5466575523587794
0506b9cd,2,3,1,1.2345483645873534
051680a0,2,1,1,0.46059093390285555
051f73ae,2,1,0,0.649900408658758
052a1122,2,3,1,0.6391652702624996
053d7d31,2,2,0,0.5392902284833568
055156e2,2,2,2,1.2782017286712697
058990e9,2,3,1,0.741159787078708
058d2812,2,1,2,0.9015814648287467
0598f669,2,1,0,0.4581411731144382
059e02ab,2,1,1,0.8076302243177454
059eed01,2,2,0,0.1900265037636028
05bbed1b,2,2,0,0.01483013049779458
05bc318e,2,2,1,0.8396252663256386
05d3d73a,2,2,0,0.18981557011957378
05e67680,2,1,0,0.589556527877603
05e94f88,2,3,0,0.48838815625724347
05f2d1b5,2,1,0,0.36339051379934484
0610c066,2,1,0,0.14359122011160547
061f2866,2,1,2,1.1209137465543684
0632d98a,2,2,0,0.38969955469282325
063353cc,2,1,0,0.9659424362219777
06472198,2,1,0,0.11178618123286854
064e8da5,2,1,0,0.012432882440736037
066343d4,2,3,0,0.3628296285905021
0668373f,2,2,2,0.41921696428714494
0676ead5,2,2,0,0.39474144273261713
067b9287,2,3,1,0.57246553177064
067de065,2,2,0,0.20893358739580914
06c7dcff,2,2,0,0.4769844222141945
06eb8adb,2,3,0,0.1878915569586918
07048067,2,1,1,0.5927645289755449
0720320e,2,3,0,0.6432738445442322
0745c390,2,1,1,0.6036671351583162
07d879cf,2,3,1,0.7710323979891727
080698b7,2,3,0,0.6531185785765465
08159c5e,2,1,0,0.7118128398276619
082df556,2,1,0,0.8525975838104884
0844aee7,2,3,1,0.32398920123927644
08577722,2,2,0,0.11624478451588055
0884aca8,2,1,0,0.5342578750453071
089a6b19,2,2,0,0.9465816962213898
08fa44ad,2,1,1,0.3586372212295323
09039272,2,1,0,0.4356965381831723
0924b815,2,1,1,0.11855592451840252
092c29b9,2,3,0,0.21147079319381684
09331bb8,2,3,2,0.9781085501449549
0983654b,2,3,0,0.46600720178595323
098b5836,2,2,2,1.1894254722667283
098d3c32,2,1,0,0.33810688957934054
099e3614,2,1,0,0.43809815397944357
09b29113,2,3,0,0.1743085064214917
09d80057,2,1,1,0.2797514998553616
09eeaba6,2,1,0,0.05884791463522332
0a418b57,2,2,1,0.7637259083694665
0a431608,2,1,0,1.3072055894469792
0a4b1425,2,3,0,0.19256207639338413
0a540797,2,1,0,0.3860554148974437
0a5f1214,2,3,0,0.42651204658182684
0a775819,2,2,2,1.2846042265881281
0a822c93,2,1,1,0.9321646653543642
0a9159f8,2,1,0,0.5120801831170099
0aa90ce7,2,1,0,0.71380993894671
0aaf08ec,2,1,1,0.6298256093072734
0ac521c8,2,3,3,0.8816888608293993
0ac5e12f,2,2,1,0.284450916124763
0acac70c,2,2,1,1.030167984319138
0adf511d,2,3,1,0.472415149309819
0af81037,2,1,0,0.6553396221891074
0b4014f0,2,3,0,0.6766086039106491
0b518637,2,2,0,0.18084410726080474
0b6b07f6,2,3,0,0.23709223363637894
0b7c6100,2,2,0,0.4113822334003475
0b7d7aec,2,1,0,0.98784033495222
0b9fcc42,2,3,2,0.38589271295309946
0bd89878,2,3,0,0.2962471156088377
0bfe4fc9,2,1,1,0.754655251792837
0c0a1576,2,2,0,0.017963836191666305
0c3d248f,2,1,0,0.22486964961709027
0c3d88cb,2,3,0,0.19108728504487105
0c4e2d68,2,3,0,0.056579119538983313
0c4eabac,2,1,0,0.11288885306378249
0c83af0f,2,1,2,0.7431421886123871
0c8efce0,2,2,0,0.08080122312936888
0ca08054,2,2,2,0.5002821136359352
0cccc6bc,2,1,0,0.3342434964110774
0d34aee4,2,2,1,0.8480481008526164
0d394928,2,1,0,0.30435443004832363
0d4800c8,2,1,1,0.8655728588247161
0d4fa8f4,2,2,1,0.1849876836768664
0d570d3e,2,1,2,0.4060426973979019
0d74d0ed,2,3,0,0.7937286015993565
0d924604,2,1,0,0.2605997069388438
0ddab8ff,2,1,0,0.23239498023429872
0de01ae7,2,1,1,0.7627427633259074
0df44f9e,2,3,2,0.7811581848662508
0df4c27d,2,1,0,0.8029751680634543
0e1cf9b8,2,3,0,0.17329033737114957
0e1f7fed,2,2,0,0.1902485811418979
0e3b0bd2,2,2,0,0.10921753400319734
0e9c1be6,2,3,1,0.5057916690972362
0ed2a3c8,2,3,1,0.3432525772600119
0ee70b3e,2,3,1,0.7940165915678542
0f4db4f2,2,3,0,0.7240171940402109
0f6b71c4,2,2,0,0.25151383276035916
0f7f3bf3,2,1,1,0.6916012029018128
0fbb3ca5,2,1,1,1.1777640574178305
0fc19fd9,2,3,0,0.13655478301331303
0ff6ac09,2,2,0,0.4202793719850667
101c27f1,2,3,0,0.6100043471905433
10258585,2,1,1,0.1999704043597525
108b8659,2,3,0,0.19009661350560847
10ad8c48,2,3,2,1.2907312292667925
10be7f09,2,1,0,0.1726786117350239
10c0e99a,2,1,0,0.22986845586031562
10e46254,2,3,0,0.3896377114126619
11477ed0,2,3,0,0.806918035428784
115d3db4,2,1,1,0.3942926011501685
1184a14a,2,3,0,0.28956973946000664
119d7562,2,1,1,1.1507417746756041
119dd2e1,2,2,1,0.30358219362091127
119e181e,2,1,0,-0.009598239766775207
11d1a5ac,2,1,0,0.41156876845956203
11f7253c,2,2,3,1.5410878071131935
11f9b26c,2,1,0,0.12100276167575269
1225fd28,2,1,1,0.6155285190381256
12380b06,2,1,0,0.6182463244419477
12cbf30c,2,1,0,0.6933349115786998
12cfb064,2,1,0,0.14911067410400353
12f37ff2,2,1,1,0.251882149063825
1301f65d,2,3,0,0.3502432632478083
1307c41a,2,3,0,0.32153670338430523
1314bc8c,2,2,0,0.8653931846897802
137baaec,2,2,2,0.6788839631592203
137fc699,2,2,1,0.24580853381238554
13a5e288,2,3,0,0.3472348989492965
13be5672,2,3,0,0.27251714791586673
13cdb63a,2,1,0,0.056491997789167914
13d23890,2,3,0,0.9251373135302798
13d2c419,2,2,0,0.23554682919298225
13e46923,2,1,2,0.5692913624498831
13eee030,2,3,1,0.6345810290739847
13fca10c,2,1,1,0.6521319798134101
1420b16e,2,3,1,0.9565730884209771
1429abf1,2,3,0,0.3885644469876057
14391970,2,2,0,0.14893533105581352
144a9a79,2,3,2,0.6166099341427753
14568d61,2,1,1,0.22186071351633863
147c4374,2,1,0,0.10576829594396409
14a6e58e,2,3,0,0.5023923124425788
14b8dd2a,2,3,0,0.7042910565471661
14eac885,2,2,2,0.763579586912425
15227eef,2,3,0,0.8838826175624062
1522fee1,2,2,2,0.917549387836113
154d1191,2,2,1,0.13836169469928317
1551c806,2,2,1,0.9214901486009413
1562998a,2,2,0,0.7500815995479263
157b271f,2,3,3,1.2102655072965791
15a2364d,2,1,1,0.8431153379420844
15d702f8,2,2,0,0.32325876564267825
15dbc929,2,3,0,0.21046758578581476
15f217a6,2,3,1,0.6479913041485375
15f2e240,2,3,0,0.2130314230191021
1606f203,2,3,0,0.5490428928036256
1649ce22,2,2,0,0.4268652935758192
164b29ed,2,1,0,0.24856273423790953
16bf9efe,2,2,0,0.7534842277718625
16deb306,2,3,0,0.2763544415897857
16e277aa,2,2,0,0.696831510616323
1704e646,2,2,1,1.0041129653827274
1713348a,2,2,0,0.4559119467368824
177f25ab,2,2,1,0.45550416371836305
17b08109,2,2,0,0.21455982568197463
17c1ae23,2,1,1,0.26161511991993663
18154f3a,2,3,1,0.8197169479246367
1837456f,2,3,0,0.6714563046548556
18400e8e,2,2,1,0.878670206465477
1843760e,2,3,1,0.8931937427363057
18b79e9b,2,1,2,0.241422098304079
18b8b2f6,2,3,1,0.3444714776113911
18e21bf1,2,1,0,0.22748901473578398
18fdbccc,2,3,0,0.36186143528056697
18feab0f,2,1,0,0.840695747276458
19098ef0,2,1,0,0.6639192006130981
1911731d,2,3,0,0.04701875595154936
19381499,2,2,2,0.766346386291057
1943fb23,2,1,0,0.42990180939150585
1949438b,2,2,2,0.4204337291029401
1957153d,2,3,2,0.49846234333634987
198e50c9,2,2,0,0.9040003165953483
19b095d5,2,2,0,0.2723110806765096
19c49039,2,3,1,1.0968892211805752
1a1e8ac5,2,3,0,0.15067652413891863
1a23d282,2,1,1,0.5444470670781109
1a2412b3,2,1,0,0.6547438596358739
1a803bfe,2,3,0,0.3745109698286284
1a9f8375,2,1,0,0.3936020360620293
1aff6762,2,3,2,1.0678016446143563
1b258140,2,1,0,0.02476860078677745
1b32427b,2,1,0,0.6905023689236778
1b329556,2,1,2,0.7356240952488036
1b410106,2,3,0,0.20014819872896888
1b49c870,2,2,0,0.3110248947652983
1b5b34bc,2,3,1,0.5838278432155464
1b5fb26f,2,2,0,0.6667259580740358
1b6be334,2,2,2,0.7856507415844001
1b6fb363,2,2,1,0.6313387388387132
1bc6a98c,2,3,0,0.15857117411021837
1c23295e,2,3,0,0.7042556378135557
1c3b7f1a,2,2,0,0.46497418173433513
1c3c2b2f,2,1,1,0.26840451432195706
1c481537,2,3,3,1.2147672304066326
1c5ba087,2,2,1,0.7404193233367624
1c66daf4,2,2,0,0.850382240971962
1c673231,2,1,2,0.6766048897572339
1ccf44f0,2,2,0,0.31213446521579435
1cd37b36,2,1,1,0.7244522544041639
1d02812a,2,1,0,0.8949403662635778
1d7edb86,2,1,2,0.8343688725382249
1dd90b53,2,2,2,0.8387318657438713
1dfd6433,2,2,1,0.7119928728980875
1e08b1dc,2,1,1,0.7671377521785527
1e2a1bd0,2,3,0,0.3376694459934193
1e5f6199,2,3,0,0.23827919334919195
1e7dd854,2,3,0,0.3232661452671998
1e986f93,2,1,0,0.04434429131590212
1eb206f0,2,2,0,0.5335115295772308
1eda934b,2,3,0,0.7634181214682922
1eea376f,2,3,0,1.1146441704563572
1eea8df2,2,3,2,1.1945161869723582
1eedf45e,2,2,1,0.6416547015054903
1f400626,2,1,0,1.011591291016145
1f5cefcc,2,3,1,0.7918143356413772
1f65fa82,2,3,1,1.0936613912715991
1f7bd44c,2,3,0,0.21842977785671774
1f7ec039,2,2,1,0.7581702382039347
1fc07a80,2,2,0,0.4463664332541102
1feb42f2,2,1,2,0.5012037804517193
1fed3943,2,3,0,0.3741811196600776
206c8562,2,3,1,0.45808474083143325
2084c823,2,3,0,1.0994657097227527
20d7ecfd,2,2,1,0.7801680302041479
2114473a,2,3,0,0.4607799012285922
214f46e8,2,1,1,0.6226495249831747
215ca39b,2,1,1,0.5429509971634986
217ce5e6,2,2,1,0.918528430829272
218faf6f,2,3,0,0.3408714693692801
21a76448,2,1,1,0.5823724371830924
21c62163,2,3,1,0.4001785079741645
21e5833c,2,2,0,0.6166679617367885
21eb6d47,2,2,0,1.0577699694559963
21f58fba,2,3,0,0.28703884365454885
223724b2,2,2,0,0.5008229327862597
22375702,2,3,1,1.3855361960762937
22389051,2,2,1,0.2921454355147548
22447a95,2,3,0,1.3853294396530815
224fc39a,2,3,2,0.9186084502186636
22536a61,2,1,0,0.6803442819985166
22a71606,2,3,0,0.09835428955572123
22c72c4e,2,1,2,0.6790095939596789
22e44415,2,3,0,0.4002138563543336
22f43a12,2,2,0,0.3455803823789324
232b7cb1,2,1,0,0.9074910301535923
233b9425,2,3,0,0.3018129771642641
23418fa2,2,3,0,0.12521911929174867
23567787,2,1,1,0.6029653173635491
236d450e,2,1,1,0.5335141478378153
236ecde8,2,3,0,0.22614589838685306
23d1a58d,2,2,0,0.8527812298623425
23d71e37,2,2,0,0.5315349529115019
23e024bd,2,1,0,0.7951399921884541
23e71e7c,2,1,1,1.1380883303445015
23e7f79b,2,3,1,0.39739989277279114
24591f4d,2,1,0,0.2541044861330356
2496c491,2,3,0,1.1914044751604567
249b6d68,2,1,0,0.7856885181524567
24a3b16d,2,3,1,1.0872211286199756
24ab10c6,2,1,1,0.20395274650764605
24b4bc6d,2,3,1,0.3646809714378913
24b75658,2,2,0,0.12837579929850512
24dac645,2,1,0,0.5154543055224391
24fb56db,2,2,2,1.098918943683759
252ebc5b,2,3,2,0.632915481057547
253f5cb1,2,3,1,1.417603992144675
25849c6c,2,1,1,0.5619840060640512
2586774b,2,1,0,0.46935370523697284
25a3a723,2,3,0,0.6804090972883855
25e752c8,2,2,0,0.24135110201331672
25eba023,2,2,0,0.05975571566008131
260f542b,2,2,0,0.161749991770264
2625767f,2,3,0,1.288201912216009
262cff6d,2,1,1,1.384668408632119
26891dbd,2,2,0,0.6662592468120184
269d9918,2,1,1,0.669468549126093
26aeacdf,2,2,0,0.17277481582913246
26b1792f,2,2,0,0.3274295294922549
26b893f4,2,3,2,0.5829928902578797
26d31613,2,2,1,0.9653384022935958
26d541c2,2,1,0,0.5850461117808405
26f0e055,2,3,1,0.25928271628241883
2715347c,2,1,1,1.1417299758758217
273c8ebd,2,3,0,0.11405386345515706
27724073,2,2,1,0.6368529511980848
277f5b32,2,1,2,0.9507254128189067
278e8a51,2,2,0,0.12201944210341054
279d0ec4,2,2,0,0.6054214191123566
27cd2a6c,2,2,2,0.8765203698882351
27d363de,2,1,1,0.8999922757766625
27d7e5e4,2,2,0,0.20471478253363062
27e0ca6b,2,3,0,0.6284621202087429
281174c9,2,1,0,0.5577224696778862
2812951b,2,2,0,0.5425202299108567
2840643b,2,2,1,0.2588148615781666
287390e6,2,3,2,0.9828043959882867
287f1349,2,1,0,0.9146683016011833
2891e36b,2,2,0,0.6447448008121208
2898269f,2,3,0,0.22920964754227435
28b91cf3,2,2,0,0.11286136746241499
28ba92e9,2,2,0,0.30435408740247233
28e973b1,2,2,0,0.7126707926875389
28f7e6ff,2,2,2,0.5747416563312936
28f99ddb,2,3,0,0.6492827292174886
2911ef94,2,3,2,1.011497949368801
29587a31,2,3,0,0.35059867253742477
29886a85,2,1,0,0.22728064374759094
29a1d334,2,3,0,0.3623345271983027
29b37b4a,2,1,2,1.2750436181726257
2a0b8386,2,1,0,0.667815312654161
2a64085d,2,3,0,0.2560378445444434
2a81925b,2,3,1,0.5464832802604306
2a85889c,2,3,1,0.6314049493371716
2a88cbe9,2,2,0,0.36864204573241205
2a9e0dee,2,3,0,0.5351918436037059
2aa15e6b,2,1,1,0.21837355024030453
2aab37ac,2,3,0,0.4835605659713207
2ac0bd9f,2,1,1,0.7725883024302149
2af3c8d8,2,3,1,1.0779724523934773
2afea280,2,3,1,0.8737337399939393
2b34dcf3,2,1,0,0.2754580149115999
2bac0893,2,3,0,1.0997400365089007
2bad0db7,2,1,0,0.9505610505809143
2bca454a,2,2,0,0.5134509028807193
2beaaf7a,2,1,1,0.5673224775322594
2bfc9187,2,3,0,0.695953064442427
2c2dc20d,2,3,2,0.6904619905410216
2c3b09db,2,2,1,0.7260888912736821
2c483245,2,2,0,0.8208162337852413
2c49257f,2,1,0,0.46857818234654797
2c512f2f,2,1,1,0.46105804538219197
2c56c930,2,1,0,0.4428221332415939
2ca2206f,2,1,1,1.0137815573635403
2cb0db2c,2,1,0,0.1289278789039386
2cc4b720,2,2,0,0.23752514775305322
2cd9b5a3,2,3,1,0.617769523824658
2d043af7,2,2,0,0.6731818669705212
2d0bbbd3,2,3,0,0.6173613906316519
2d3ba6fa,2,2,1,0.1508180030189777
2d5365c6,2,1,2,0.7881535810234614
2dbdfe11,2,1,2,0.4918752043740865
2e16053c,2,1,1,0.6006444633687176
2e293d08,2,2,0,0.2772533193176597
2e42573e,2,1,0,0.267336507110905
2e4e045a,2,2,0,0.1818060492911993
2e5f5207,2,3,1,0.6506266475766396
2e7d888c,2,3,1,0.7184022338713761
2e8c9884,2,1,0,0.19040970891798797
2ea277d5,2,2,2,0.5302070231701299
2ebdadbc,2,3,0,0.39565222646826376
2f0f2949,2,2,0,1.1387227716641184
2f12de00,2,3,1,0.5897380333836995
2f154763,2,3,0,0.17203269281602707
2f16cad4,2,2,0,1.0532310819603066
2f1af08a,2,3,0,0.11365892878255462
2f6b484c,2,1,0,0.16932847375610144
2f72f441,2,3,0,0.1071410263300604
2f7f0eb7,2,2,0,0.16746756237392885
2f81950d,2,1,0,0.25130612876574465
2f91f3c1,2,2,0,0.8568133115027456
2fba6cf4,2,2,0,0.3760073112165613
2fef897e,2,3,0,0.582270191331809
2ff729d3,2,3,0,0.7133211798761245
3046a5c7,2,1,0,0.24128330493557965
3055881a,2,1,0,0.7587001094239256
3065aa2f,2,1,0,0.6428282941091936
307c91ee,2,1,0,0.24011950971215767
30ac8a84,2,3,2,0.5117628881811522
30b3f203,2,2,2,0.9949869986253002
30ba4252,2,2,0,0.22758728518874777
30d2fd47,2,3,0,0.1676147876892864
3133a6c9,2,3,1,0.5669212858167846
31349d8b,2,1,0,0.8102099117174171
3146f878,2,2,0,0.2364363315693796
3155ed01,2,3,0,0.6776808147508535
3162c492,2,3,1,0.4672126931736361
31648caa,2,1,0,0.060133317823879984
318ccc0e,2,2,0,0.30385155751069653
31b74cd4,2,3,1,0.5506543162873655
31d61741,2,3,1,0.49724337811345637
31d7a136,2,3,0,0.2665406130878334
31ddec50,2,3,0,0.7696051349672215
321202d4,2,2,1,0.6827901568932196
3216b978,2,1,1,0.936243889021914
325afd3d,2,1,0,0.7553110897010299
3268c574,2,1,1,0.7663519479062875
326c23c2,2,2,0,0.48997756450749286
327736cd,2,2,0,0.09411342109405757
329a9c25,2,1,2,0.8837392329953832
32b8490d,2,3,0,0.6217208543687646
32d0ebca,2,1,0,0.6975556301664227
32d262c2,2,2,0,0.4484229069003055
32dcc8ab,2,3,0,0.3756456620984625
32e18ccc,2,3,2,1.0954732847813036
3302713b,2,3,0,0.7486331851641783
333be478,2,1,1,0.529536632479067
338146bd,2,2,0,0.6079011249571606
33a499ce,2,2,1,0.7334595590615189
33e34de8,2,3,1,1.1032391766601273
342d43c7,2,2,1,0.8527876080341334
3441fd41,2,3,1,1.1316387422652223
3466c72a,2,2,1,0.49117847867079056
347095fe,2,1,2,1.2780580693517398
34c30fad,2,2,2,0.7437297009378467
34eb79f9,2,2,0,0.6995284004631994
34ec5de4,2,3,0,0.7722031448680874
350cf38b,2,3,0,0.2775602991630944
35198c2d,2,3,2,1.0871624138295888
356ab908,2,2,1,0.8731191553716922
35d2aa41,2,2,0,1.2977152116646267
35fa2ebf,2,1,3,1.0689123772044709
36146fe1,2,3,0,0.7768670574312248
36473697,2,1,1,0.7885023113575396
3655395c,2,3,0,0.4237529620167227
36958957,2,2,2,0.8105093194787827
36b8c9e5,2,1,1,0.5287127197405481
36c060b9,2,2,2,1.4780595534912124
36c1f189,2,1,0,0.28683557573804797
36fda5de,2,1,0,0.15405357622300803
370b47c4,2,2,0,0.7776957152582078
3714afd7,2,1,0,0.4385853381004871
3738db26,2,2,2,0.8600357488169064
376e617f,2,3,2,0.916202051730163
37995242,2,2,0,0.05239879612693077
37ae1239,2,2,1,0.32039951899480307
37bcfa7e,2,1,0,0.9515689433062784
380029ef,2,2,0,0.3584167279870346
3820a945,2,3,0,1.1406144569007584
3826be66,2,2,1,1.2338494703023666
38390669,2,2,0,0.16898829161728246
384c3f27,2,1,0,1.3460243648016035
385819e6,2,1,1,0.154432566434612
385a6557,2,1,0,0.34366887000876467
3875d4de,2,1,0,0.8669249236998379
38d53b92,2,1,0,0.5637326048285047
38ee12e7,2,1,0,0.6837264134092932
3913797d,2,1,0,0.4192188135410261
3918d854,2,1,0,0.11575291218108319
3934e29c,2,2,2,1.4399111031598246
394684ae,2,1,0,0.8492231146454108
394a6219,2,1,0,0.27205369237161775
3950aa00,2,3,0,0.8924629456087623
397efe7a,2,3,0,0.3628445951400707
39bdbb00,2,1,0,0.07848954857076895
39c20e2a,2,2,0,0.6794336837287492
39cc2836,2,1,0,0.35488304751669236
39d626f4,2,2,0,0.5529138331396142
39dd3538,2,1,0,0.1177258444825936
39fb1ad0,2,1,2,0.7745722845223051
3a33d579,2,1,1,0.6483294177807892
3a9d7bd6,2,2,0,0.1550609380387214
3ab539f0,2,3,0,0.2359733906973317
3acb5be3,2,3,0,0.29260980382243323
3ae4ee9b,2,3,1,0.9944042946553785
3b047021,2,2,0,0.13828642562837345
3b091b83,2,3,0,0.5074844295766247
3b1b9538,2,2,1,0.8558774670836875
3bbf88cd,2,1,2,0.5762624744849959
3c0aba64,2,2,0,0.6825761306993603
3c5c85e7,2,3,0,0.6890029240828628
3c620257,2,3,0,0.25787254015232464
3c8f474a,2,3,0,0.4124345187708989
3ca35642,2,1,1,0.7334351798988142
3cc9cfa6,2,1,0,0.3107106286032519
3cd8802e,2,3,0,0.6176381970096203
3cfeca85,2,3,0,0.22473355285049845
3d20d9a7,2,2,0,0.6385943956759852
3d2c0bc5,2,3,1,0.6481119046985973
3d36fe8b,2,1,0,0.77196765989093
3d3b87db,2,3,1,0.9454626127260457
3d3dd3ae,2,2,0,0.8624629367611036
3d46429f,2,1,2,0.9036382385699708
3d48430d,2,3,0,0.2805228034478727
3d5ad997,2,1,0,0.6443612427044104
3d6143f3,2,3,0,0.17317326254893084
3d736110,2,1,1,0.8118188791644649
3d8531f5,2,1,0,0.3237352982093901
3d970ce4,2,1,1,0.5200155617092894
3dcbc164,2,1,1,0.9772661039584571
3de1a622,2,2,0,0.17402271878531617
3de6a21c,2,3,0,0.24370413391935847
3e398bf9,2,3,2,0.9358002269969898
3e3c242c,2,1,0,0.2905526300635422
3e5d5b58,2,1,1,0.1033360231513874
3e5ee48c,2,3,0,0.8673352062693098
3e7ee995,2,1,1,1.2316767892308698
3eb48980,2,3,1,0.577730655449569
3ebfbb4c,2,2,1,0.08965059073571052
3ede35d1,2,3,0,0.6309351785740762
3f1cf5ba,2,1,1,0.6760813709667798
3f1f23e7,2,1,2,0.48872054105517837
3f20e14b,2,3,1,0.9268084045358802
3f2141da,2,2,0,0.37349072398620414
3f3a70c8,2,2,1,1.2930409319225387
3f51a21d,2,3,2,0.5846884412506074
3fcef947,2,1,0,0.37502800164036537
3fe78116,2,2,0,0.6913086863241849
40087bc5,2,2,2,1.0633250385106332
4093774d,2,3,1,0.8949849202491387
40b904b3,2,2,1,0.560437114268677
41052ced,2,1,0,0.836812792844962
41185f8e,2,1,2,0.9146850271911073
4128aee6,2,2,0,0.1535916202277623
4135cb0e,2,1,1,1.0649143518320423
4157be55,2,3,2,1.3018210367675684
415d5a1a,2,1,0,0.9132473690311484
416b6ba2,2,2,0,0.14602345860647903
4177e5e5,2,1,1,0.5773369215941159
419d05c6,2,3,2,1.1079037419157518
41bacefb,2,1,0,0.7497176788965145
41badf5d,2,3,1,0.858831888883793
41cfd1db,2,1,3,1.3481425984810589
41d48900,2,2,0,0.591232452091493
42309938,2,3,1,0.733127239047201
423610ac,2,3,1,0.607253297497276
4248261f,2,1,0,0.1394926076463444
4255e559,2,3,0,0.49201444735789873
4262ce3d,2,1,0,0.3537047053658476
427037b2,2,2,0,0.14544373866029658
427fad9e,2,3,2,0.9492781116867987
4280076d,2,1,0,0.3603691759708716
429cc266,2,1,0,0.37193576013235846
42aa29fb,2,1,1,0.40948964307210867
42bf071e,2,1,2,0.5332168904066625
42c6f67a,2,2,0,0.20258798155297164
42dfc9dd,2,1,2,1.0723159649917706
42ebc3fd,2,3,0,0.6200351806794858
4307d287,2,3,1,1.1577470155309937
432a4c21,2,2,1,0.7813293153496508
432aff11,2,1,0,0.15047499260012193
435bfa7b,2,1,1,0.4837910622163988
43629a34,2,3,0,0.03488692063442356
436dd613,2,3,0,0.3078188042230858
43808706,2,3,2,1.16054814922609
43a7386d,2,1,1,0.6842846586366236
43d43363,2,1,3,1.4154024177306752
43e54b20,2,2,1,0.6586482019965174
43f44f6c,2,2,2,0.5535629327943475
43fb80d6,2,3,0,0.6808314225186518
444131bc,2,1,0,0.21619785024223603
446757cb,2,2,1,1.0133859119436675
4496d883,2,3,2,0.42606439850388045
