id,outer_fold,inner_fold,y_true,catboost_prediction
5a07e79f,2,3,1,0.36127006662470873
5a3005de,2,1,2,0.7599531734763689
5a313293,2,3,1,0.8094062659655578
5a3d5e05,2,2,1,0.5447342593861735
5a5f6d41,2,1,0,0.5066943245027429
5ac9eca0,2,1,0,0.19774524682684835
5ad85a02,2,1,0,0.35040665159120377
5af79adb,2,3,0,0.763756465306974
5b4d2604,2,1,0,0.32063256487420394
5b66b6f2,2,2,0,-0.0033901732902302806
5ba201ba,2,1,1,0.6142809801332552
5bcf002a,2,3,0,0.4918793420765623
5c045867,2,3,1,1.076469901307705
5c22f241,2,3,0,0.20463452459424675
5c2c136d,2,1,2,0.9764803335168308
5c3b30d7,2,1,0,0.42085460901758565
5cd83147,2,3,0,0.7513821374302292
5d04624a,2,3,1,0.6788333573886215
5d1d7e41,2,3,0,0.1390842777218494
5d3b6ea5,2,3,1,0.5883348995259621
5d48a5b0,2,2,0,0.04734461147300684
5d805d83,2,3,0,0.6525492515745144
5d885b20,2,1,0,0.1639753888981979
5daa20e7,2,2,0,0.21035567851231973
5dad24ff,2,3,0,0.7332172399907974
5db3db12,2,2,1,0.6522543905306909
5dc62fec,2,3,0,0.24449497432666156
5ddbac80,2,2,0,1.1444760595076753
5e08237d,2,1,1,0.5268186307120775
5e221c50,2,3,0,0.6239865742039324
5e2a9e63,2,2,1,0.11883110091041649
5e2c1349,2,2,1,1.197176372292498
5e359a08,2,3,2,1.187717008894309
5e415f05,2,3,2,0.924365838909877
5e55e9fd,2,3,3,0.9558263895738529
5e57bd12,2,2,0,1.353792428328187
5e614c1a,2,1,2,1.2082238562224292
5e6490e3,2,1,0,0.40755138348455644
5ea2c305,2,2,1,0.8900417807181307
5eb063e0,2,2,0,0.47668710737686903
5ed5f205,2,3,0,0.2701444513688645
5ee595e8,2,2,0,0.6286208780579392
5ef3d64e,2,3,2,0.8532551866009852
5f099188,2,1,0,0.08444439455494279
5f1b07e1,2,1,0,0.9707834393031975
5f281a62,2,2,0,0.4750175361115795
5f37ceb1,2,1,1,0.9224429118769815
5f574f3d,2,2,0,0.3661683016929871
5f7537cf,2,2,0,0.8549955565151394
5f78f7b9,2,2,0,0.27241724233167014
5fa91358,2,2,0,0.4931992509422778
5fdfbe47,2,2,0,0.2471710496447484
605d6e05,2,3,0,0.582851687203284
606e979d,2,2,1,0.8102916855433209
60c1ff37,2,2,0,0.5313523305434354
60d1fdee,2,1,0,0.09130042570046015
60f8462b,2,1,0,0.2430417413784401
60fb7cb9,2,3,1,0.7527819974382927
612487a5,2,2,1,1.4558012831321157
612dd900,2,1,1,0.2568236626295547
613fc399,2,1,0,0.6100478645211604
613fc53d,2,1,0,0.26257956854976894
614d5517,2,2,1,0.6484122739295127
61823525,2,3,0,0.19673206312740543
6187d0dc,2,3,0,0.07273382343988888
6192e6b6,2,3,1,0.755158593637106
6197a2ce,2,3,0,0.6879907998768251
622bb412,2,2,0,0.13080322512781672
624869b6,2,3,2,0.8983219997293516
624b9e34,2,2,0,0.3548804489519508
626a608e,2,1,2,1.0129735558469048
6282e693,2,1,0,0.09403744192683333
62839132,2,3,0,0.37231395263599865
6291fddd,2,2,2,0.5203529921321965
62cd5c74,2,3,2,0.7445891868496637
62d0cf97,2,3,2,0.7734774631985991
62f77d2f,2,2,1,0.5882342150277076
632eca98,2,3,0,0.6180771267180997
6332ad59,2,3,0,0.27746175877514667
63334478,2,2,0,0.3995364053615018
6344bba1,2,1,2,1.3374624200676601
635554d2,2,1,0,0.520032292010111
63a00e40,2,3,0,0.46690533401257645
63d810bb,2,1,0,0.8502073137734962
63dd16ec,2,2,0,0.2624280610262677
641697e6,2,2,0,0.3090155149197546
641a2b87,2,1,0,0.36276395884788726
646a4c0e,2,1,2,0.6725451315538141
64b4005d,2,3,1,0.6122931616838092
64ed48c4,2,2,2,1.280296622779134
64fc556b,2,1,0,0.09699236384277005
650bf252,2,1,0,0.15015562556750245
6514c337,2,3,0,0.46315479502884815
6515ef94,2,1,0,0.21916895151378557
6595d479,2,1,1,1.1177392663041377
65af9f2a,2,1,0,0.3704206900019643
65dc81f5,2,3,0,0.7558476029375185
65dfe4b9,2,3,0,1.1901592796760672
65f9369d,2,3,0,0.4916607810859168
65fe69c0,2,2,1,1.3352656239643648
66094cfd,2,2,0,0.5371239223025688
6622b302,2,3,0,0.3466862609241256
665abfda,2,3,1,0.42421585638202414
66665e95,2,2,2,0.5776845509860881
6666aed3,2,3,1,0.7932420469651511
6672e527,2,2,0,0.11068110331775799
668a2fea,2,3,0,0.4386572609315707
6699c999,2,1,0,0.22786710528013576
66d86d0b,2,1,0,0.8393484681012644
66ed301e,2,3,0,0.37180585291878343
673a7e2a,2,2,0,0.13359930310776863
673e7be9,2,1,1,0.5888712495143391
677038b5,2,1,0,0.083749024776617
6774ba64,2,2,0,0.23340244618349903
678598dd,2,1,0,0.14483493804241743
6795027a,2,1,0,0.44842362616471815
67b54cdb,2,2,0,0.16459711511450575
682327c3,2,2,0,0.3468977561106319
6826f0be,2,2,1,0.8275617238599393
683464ff,2,3,0,0.5874522650394229
68572a28,2,2,0,0.009630599755497515
68688509,2,2,0,0.6497544246022615
687c85e7,2,3,0,0.571347381483375
6885737e,2,1,1,0.6773933476709849
68a59e56,2,3,1,0.26760410375661736
68be5113,2,2,0,0.007009665107806984
68d49292,2,3,0,0.25753884886433026
68e514dc,2,3,0,0.6696711027410268
68e61f96,2,2,0,0.3093297494064615
68e7140b,2,2,0,1.530651549402004
69742f6f,2,3,2,1.120408222733387
697d894b,2,2,1,1.2909656865424708
698b9067,2,3,1,0.3746553882090372
69b65679,2,2,0,0.29330750589061017
69ccea20,2,1,0,0.2583835668601097
69cdf9c3,2,1,1,0.558032493412809
69fabb6b,2,2,2,0.8783635117625525
6a04461f,2,3,2,0.23273101881294478
6a138911,2,1,0,0.4063562513791205
6a2fd807,2,1,1,1.1645034779926835
6a4df6ff,2,3,0,0.0187627249948894
6a6da46c,2,3,1,0.7965247759126743
6a7d07fb,2,3,0,0.2692795193367667
6a864b11,2,2,1,1.2507556924422545
6a9f0db7,2,2,0,0.10007351875758858
6abd21d4,2,3,1,0.7651695278771089
6abd2bd4,2,1,1,0.8595557665042315
6abe8b60,2,1,0,0.31032327534751486
6ac5763a,2,3,2,1.0266298163227792
6ac5eaaf,2,3,1,0.3136357871404064
6ad91972,2,2,0,0.4110022195278029
6ae1473e,2,1,1,0.4801462774710489
6b4b8c14,2,3,1,1.1280431296404405
6b6467f4,2,3,2,0.7912814629163762
6b9a25e6,2,1,0,0.27870383037852847
6be0f069,2,1,0,0.5143719586117439
6becb599,2,1,0,0.08219958776964004
6c2edc91,2,3,0,0.7335144859131958
6d341798,2,3,0,0.27502164973729604
6d5944a9,2,2,0,0.3161805283621202
6d5c5afb,2,3,0,0.38330875535687847
6d70e716,2,3,2,0.7178990259354624
6d7ba819,2,2,1,0.1448191694992057
6d855495,2,1,0,0.5738495442998793
6db453ce,2,3,2,0.9868561794849595
6dfe4a75,2,1,1,1.0433211581588668
6e0d4774,2,2,1,0.7975267448775829
6e128c6b,2,3,0,1.0114865167501161
6e1d28b6,2,2,0,0.5523103740117066
6e5606d5,2,3,1,0.4349411220459414
6e68bcfd,2,2,1,0.5100216740621449
6e695d70,2,3,2,0.5438520894749843
6e6d895f,2,3,0,0.43166491348316083
6e85a624,2,2,2,0.38755347998774103
6e89cee5,2,2,0,0.6491585818144523
6ea48a4e,2,3,0,0.5611073951527492
6ebfdc95,2,2,0,0.9740832589570513
6ecb430a,2,2,1,0.3361024843233238
6ed385f6,2,2,1,1.267438802437078
6eff29da,2,1,1,0.26850007511731133
6f49c8d0,2,1,0,0.19794362789177994
6f878799,2,3,0,0.5603039382053522
6fc6b5c4,2,3,0,0.4541710853908476
6fc95dfc,2,1,0,0.2513830092511749
6fcdcb2a,2,1,0,0.6970225317119646
7015528d,2,3,0,0.5354748359126419
707c82c4,2,1,1,0.3270227667015234
7092a6ce,2,3,2,0.890623491570832
709457f3,2,2,1,0.4386813782186937
70de1c63,2,1,2,1.075333690413958
7106a387,2,1,0,0.4475303031741854
7151d8b5,2,2,0,0.39110747581160515
71850348,2,2,0,0.41868013762436296
71852781,2,1,0,0.41932318216219777
718975fe,2,3,0,0.44875445820567117
71c1b1d2,2,3,0,0.09609763951400574
71cf0f87,2,1,0,0.1280649928730082
71ee31f8,2,3,0,0.17734468614324056
71ffd0ba,2,2,0,0.3608843728330723
7214ad21,2,2,1,0.9354412560776255
721ea536,2,1,0,0.7967340654880929
72264d13,2,3,1,0.7378369440137927
72565f5c,2,3,0,0.587201673997258
7265f1e5,2,1,0,0.2540528326361607
7290824a,2,2,2,1.518175714312155
72a0c969,2,1,0,0.36214098851591714
72afd4ca,2,3,0,0.8746624763442852
72bbfadf,2,3,1,0.7302092409804382
72c9c38d,2,2,1,0.578621675665975
72cb1703,2,1,0,0.10455986627843
72cc9a64,2,3,0,0.6785216302002646
72fa40ba,2,1,2,0.7420667485677
7305af8b,2,2,0,0.25063348476097264
7308d22c,2,1,1,0.6137430881103013
732b2327,2,1,0,0.48306858539254316
738e7248,2,1,1,0.9269714911103663
73aa6aab,2,3,1,1.0371340879035427
73d0e0a0,2,2,0,0.5953118557918703
73ec551e,2,1,0,0.142417283191128
73ffa609,2,2,0,1.0858569619305798
7494989e,2,2,0,0.06488593455255942
7498fbde,2,3,1,0.5227231887988982
74be50af,2,3,0,0.187116465589244
74c2bd81,2,3,1,0.9443721642936778
7514c6f4,2,1,2,1.2477507061864146
75927c18,2,2,1,1.2053134526702567
759328e6,2,2,2,1.3554443615990952
75ad73ee,2,2,0,0.32056867283542784
75b0446f,2,1,0,0.6294055077758793
75bcc1e0,2,3,1,0.4159444218071148
75db1257,2,2,1,1.002434671286307
75f26948,2,2,3,0.808943548455257
764d8b42,2,2,0,0.10337344221842698
76781cd8,2,3,1,0.40781835647495623
7698543b,2,3,0,0.7868576826722249
76c9bf0e,2,3,1,0.6610282833598541
76dc0e9f,2,2,0,0.22515579256076418
76dfa86c,2,1,0,0.14392004294957983
76f8f621,2,2,1,0.29305764065567536
76fb4afb,2,3,1,0.11969433949661007
76ff59f2,2,2,0,0.3120912698197059
7752d450,2,2,2,1.1896251764627763
776d33af,2,3,1,1.1966849988194397
777a3e9d,2,3,2,1.0653593658661689
77941a98,2,2,0,0.33600056094623065
77a5b2ad,2,1,0,0.3164703629015211
77bfe07c,2,2,0,0.844081760486696
7800a084,2,1,2,0.9531113146279772
781710fe,2,3,0,0.07356020549556841
782a0589,2,3,0,0.5613828256288446
782af70b,2,1,1,0.9628328967914743
7858fd16,2,2,0,0.38338591051769955
785d0663,2,2,0,0.8713782082690389
7860b64c,2,2,1,0.44581753180943573
78667893,2,1,2,0.24329817402109988
78704d22,2,2,1,0.9507636158464542
787654dd,2,2,0,0.22791885717942229
788268a4,2,2,0,0.15956015141945418
78a34e5d,2,1,0,0.24793008072333828
78b488ff,2,1,0,0.26288556204669783
7914b38b,2,1,2,1.3817257024884142
792d2fa5,2,2,3,0.6266168130446522
793c2e31,2,3,0,0.3672388559187414
79483148,2,3,1,0.653276090119979
7958e61b,2,2,1,0.6056259166437388
79629cf4,2,3,1,0.45637162326438907
7975694f,2,1,0,0.3855638335670023
79bd36b6,2,2,1,1.0543991285754681
79de3beb,2,3,0,0.6011013087288746
79e496f2,2,2,2,0.9052931020435118
7a0136e0,2,3,0,1.145912896938116
7a5fccc9,2,3,1,0.3590821264772196
7aa3a145,2,2,0,0.05330771138174217
7ad92034,2,1,1,0.6632581442450157
7af8eac0,2,3,0,0.0963063367547769
7b0a4060,2,1,0,0.21302475388124614
7b543871,2,3,1,0.4582051765429757
7b78e634,2,3,2,0.8380542617697679
7b8842c3,2,3,2,0.7774328756033946
7b9690de,2,1,0,0.3886389302142651
7bbde46f,2,3,2,0.3286654924074709
7bdbf66f,2,2,2,0.3862253291581863
7c02f4ec,2,2,2,1.60894063762582
7c194077,2,1,1,1.375581559673355
7c1d7ddd,2,2,1,0.32378469087311057
7c21ad67,2,3,0,0.5192614626137729
7c29e92d,2,3,1,0.7219561437478158
7c6ca1d4,2,2,1,0.8760838315194461
7c71edac,2,2,0,0.5049657242951895
7ca548f9,2,2,0,0.18043077175532807
7cb1e4c7,2,1,0,0.3994387817686599
7ccdb9f2,2,3,0,0.4429534054990553
7ce36c38,2,3,0,0.551900069683222
7cf3bca6,2,1,0,0.48828743223756066
7d0a92d5,2,1,0,0.5918610396436055
7d22cd0a,2,1,1,0.26470987593595985
7d2f236b,2,2,0,0.13107750939437213
7d40a714,2,3,2,1.2665703620709041
7d666f0f,2,1,2,0.569568163735784
7d751a6a,2,2,0,1.095595069963958
7d878d0d,2,2,1,0.6734091074371931
7d8f1716,2,1,1,0.5808469582960977
7d927bdf,2,3,0,0.6327647099283031
7dae6de9,2,2,1,0.3788160509121755
7dc65b92,2,3,0,0.916779703277596
7dd54e69,2,2,2,0.6152677170081364
7e33976b,2,2,0,0.04413500249661384
7e41db05,2,1,1,0.9824221729875231
7e46b693,2,3,1,0.8719201670196559
7e71aa83,2,2,0,0.4097484819568581
7e87087b,2,1,0,1.1288433421573876
7ebca7c4,2,3,0,0.5522350689303914
7f04b4fc,2,1,1,0.5012011596928293
7f1063e4,2,1,1,1.077174190994636
7f26f78c,2,1,1,1.2189505600689747
7f2715b4,2,1,0,0.4038325901985606
7f44236f,2,2,3,0.9875649369274881
7f5aeb05,2,2,0,0.33900113580231195
7f950ef2,2,1,3,1.089415181358754
7fceb836,2,2,0,1.042878030359212
7fcf0046,2,3,1,0.7163072039038727
7fd40f2b,2,1,1,0.6377997863587566
7fe0a99a,2,3,0,0.3255365568543615
8033847f,2,1,1,0.9390737271492116
8068fafb,2,1,0,0.2483157945932587
806d877f,2,3,1,0.592081939714678
80784c40,2,3,0,0.6523669588424775
8078b7de,2,3,1,0.5821403564617293
807d8908,2,1,1,0.5772656963026286
80a5f1e1,2,1,0,0.7475769870203586
80a9f2bb,2,3,0,0.26436409899798685
80d8829a,2,2,0,0.19823458146931833
80ed2bcf,2,2,1,1.3490670358784025
81095901,2,2,0,0.26257594377848564
812f6873,2,2,0,0.5364677211387331
81364a4b,2,3,1,0.8757420064377797
81394e0e,2,3,1,0.560998986168128
8148c785,2,3,3,1.4053228412508725
816b0564,2,2,0,0.6559597239981858
81766b8a,2,1,0,0.46853210329997164
8189aa29,2,3,2,0.7169459768172195
819ad5f1,2,3,0,0.4085050457176931
81a4b826,2,1,0,0.41266462925248276
81c0b83c,2,3,1,0.3186956002200777
81d3ab22,2,2,0,0.838004493173016
81d607bb,2,3,0,0.2188975000162443
81eaf4c1,2,3,0,0.1190821408534889
81f60502,2,3,1,0.5680111253111805
81feecad,2,3,0,0.6594940661579763
8226bbd4,2,2,1,0.4449778956628382
828b31ca,2,1,0,0.16349149362288323
82a114c1,2,2,2,0.7833757974994489
82ec9747,2,2,0,0.1353426171498916
8328c8b3,2,1,0,0.9011723533213711
83379672,2,1,1,0.3549898193826079
836b4de3,2,2,0,0.6930017646640392
83846d0c,2,3,0,0.30596211624450304
83912085,2,3,0,0.3896719286918101
839b507a,2,2,0,0.05587996368915582
83c33097,2,1,0,0.29760613315818985
83eda373,2,1,0,0.33096496774818196
83fb5ee0,2,3,0,0.2306734416103613
840ff4b7,2,1,0,0.14257233629908667
844be9e4,2,2,0,0.24679756996953894
84875079,2,2,0,0.3481217937798047
84a16b14,2,3,0,0.5650989003375627
84b7d89d,2,3,1,0.8861917535227596
852adec2,2,3,0,0.3566526828764611
85452335,2,1,1,0.7703241587767107
855c6099,2,3,1,0.4062976048147303
8570ea5f,2,3,0,0.6576614468001494
8572d442,2,2,0,0.838800809789347
857baaa6,2,3,0,0.60070992427775
8581b9a1,2,2,1,0.6489314040988412
858ae6a3,2,1,2,0.6591514099664227
859cbb27,2,1,0,0.22375772709637815
85a1082c,2,1,0,0.48989628481698466
85ba333f,2,3,2,0.4220414981806232
85d99199,2,1,0,1.262224391237305
85d9c915,2,3,0,0.3885742556450573
85f23af6,2,1,1,0.21315964908222418
860f4f9c,2,2,2,0.5654631473835569
861188f4,2,2,2,0.7903354551575528
861fd4a0,2,2,0,0.1373674578189637
863e40c7,2,1,0,0.8199121942077341
863f7033,2,3,0,0.8594978880705421
86a8e0d6,2,2,1,1.0877370331833967
871b2b19,2,1,0,0.4381710985085021
874a348f,2,2,2,0.7467870257757488
87509a7b,2,1,0,0.3014799896053519
876a929e,2,2,2,1.1585990703795923
8772f64b,2,2,0,0.8239489597664242
87a60251,2,1,0,0.1165776429877306
87af775e,2,1,2,0.4950209484028596
87b78ee3,2,2,2,0.7986773689231481
884c429c,2,3,0,0.020482127364019442
8875387b,2,1,0,1.067224221733345
888c45f9,2,1,1,0.08425582983234586
88cdb5bd,2,1,2,1.1146091905198472
891193eb,2,1,0,0.4783315890060974
891b8cd5,2,2,0,1.183124679147816
89261ca6,2,2,0,0.3602155810991108
893293dd,2,3,0,0.08636730978252144
895f9725,2,2,0,0.7774843683338212
89739b1a,2,3,0,0.2968215289364529
897da2c8,2,2,0,0.2944815682971743
898096eb,2,3,0,0.21703996080040483
89bd10b7,2,2,2,0.9895287984720038
8a444a98,2,3,0,0.3161325642733602
8a44ea3a,2,3,0,0.2940759329510045
8a4d341b,2,3,0,0.4795691297053183
8a4e5d1a,2,1,0,0.925185310764199
8a645723,2,3,1,1.2077856466606616
8a6b6912,2,3,0,0.23849937585157888
8a77c3e9,2,1,1,1.0253326784894699
8a77d185,2,2,2,0.5442097125635172
8a78a063,2,2,0,0.15943830418421207
8a9cce44,2,3,2,0.27065537775864046
8a9e653f,2,2,0,-0.01897298466736852
8abbbc38,2,2,0,0.4662902389504436
8ad5e251,2,2,0,0.3054103620401547
8ae6a52f,2,1,0,1.223322120772393
8b02eb7e,2,1,0,1.3728945914086417
8b3c900f,2,1,0,0.5415654686309201
8b4b9648,2,2,1,0.6729418959196538
8b6a40f5,2,1,0,0.7725945239464773
8b802ca8,2,1,0,0.08017389124120133
8ba98f12,2,2,0,0.14562294612291282
8bc5199c,2,3,1,0.3905989997634266
8bf72a9c,2,1,1,1.3268436955971623
8c0ca955,2,3,0,0.7613053445996038
8c122779,2,3,0,0.9176512638689069
8c5a5a21,2,1,0,0.4552813556272166
8c6c52a2,2,3,0,0.27219944706856286
8c97411a,2,2,0,0.32672084729830964
8c9c253d,2,2,0,0.4733493119473329
8ca025c3,2,2,0,0.24423711536985093
8cab7bc4,2,2,0,0.5931473741598127
8cb19d64,2,2,1,0.20535240144187367
8cfcac79,2,2,2,0.9584508707996358
8d010562,2,3,0,0.4108828353508628
8d055cca,2,3,0,0.7319429824156956
8d11c14a,2,3,1,0.36891725441297435
8db09bb4,2,3,1,0.6971685557783001
8ddb6b8d,2,3,0,0.48697041213169834
8e24b103,2,3,0,0.17911241340067025
8e380413,2,1,1,0.6308980369195184
8e59a69a,2,1,1,0.5958192250567705
8e749c85,2,1,1,0.9554173164627989
8e770d51,2,1,0,0.33929488754261367
8e93a873,2,3,1,0.9611458152475257
8ec2cc63,2,2,0,1.0296220893754762
8ef72e3e,2,1,0,0.03632957515254964
8f015125,2,1,0,0.7127095809748255
8f112082,2,3,1,0.9369751814075477
8f13c52a,2,1,1,0.7066423304707286
8f1e1df6,2,1,0,0.7958083627650571
8f21c613,2,3,1,0.7811078909196629
8f2d131f,2,2,1,0.723452340929452
8f39a0e7,2,3,1,0.34989825715442746
8f68479b,2,1,3,1.1249615149847256
8f753551,2,3,0,0.5354687308802902
9027c805,2,1,0,0.2616184667382269
9052579b,2,1,0,0.3118932281886749
9061cc9c,2,1,0,0.022057979298063857
90778278,2,3,0,0.20267223364523296
908b1207,2,2,2,0.7408305379754583
90a37530,2,1,0,0.09787703484093246
90fee6b1,2,3,0,0.3470120175638727
9105b812,2,1,1,0.926787923556234
91098060,2,2,0,0.6329107002503122
911d1406,2,1,0,0.6892492051050605
912a91b0,2,3,0,0.5621650900096896
9130a22e,2,3,0,0.38870183641766415
91386987,2,1,1,0.7594377506476877
91656d27,2,2,1,1.1860997354437979
916f7069,2,3,0,0.6324734607855217
9173f25b,2,1,2,0.8713577175107484
917990b2,2,3,0,1.1217538503379334
9181b136,2,1,0,0.15723286864902236
91930eec,2,1,0,0.28542452771870963
91942b42,2,3,2,0.5234693397435272
91a5d06e,2,2,0,0.014145994645134774
91e23cc5,2,1,2,1.2168611383180024
91e86c47,2,2,0,0.4124728926040931
91fdc1e0,2,2,0,0.5477226294739285
92293b06,2,1,0,0.886172125839013
926a64d8,2,1,1,1.0369785874059385
926b3a76,2,2,3,1.1235744208770577
926bd07e,2,3,0,0.42257482219930265
92b18571,2,3,0,0.33902828061115614
92bb8516,2,1,0,0.34121208630242206
92bcf0e7,2,1,0,0.11166564559400072
930c567c,2,3,1,0.6942477443733741
932b5928,2,2,1,1.0662133757384622
93363059,2,2,1,0.9152653581806136
933da99b,2,3,0,0.8451111664788928
93507a1b,2,3,3,1.3934640900922721
93904b23,2,3,1,1.0043435776188452
93c72a97,2,3,0,0.9066223704660529
93cdae1c,2,1,0,0.4706583362232858
93f8b501,2,1,0,0.2981022862193594
93fd93c4,2,2,1,0.7438154889384018
9402b885,2,3,0,0.7678595645625788
9405bad1,2,3,0,0.3843797288263616
9416d70e,2,2,1,1.2034135199578175
948a7025,2,1,0,0.17933413907039797
948e1435,2,1,1,1.038676205109175
9498cc26,2,2,1,0.9626245315029014
949f94e5,2,2,0,0.2363796627797881
94a1053b,2,2,1,1.0284944974173298
9508b72f,2,1,0,0.6264196249950335
95488452,2,3,0,0.06603494535256871
95d57ff9,2,3,0,0.9786751127002415
95e04c4b,2,2,0,0.03263636978893414
96262441,2,2,0,0.16594865171227352
9646a500,2,2,0,0.15269204689987104
96595f1d,2,3,0,0.306273012163756
966161e7,2,1,0,0.016949698909554223
966fffd0,2,3,2,1.2811198918037392
9682cd0d,2,1,0,0.31201228330416914
96d6034f,2,1,0,0.1294218240869599
96de5f57,2,1,2,0.9660937965368872
96f13763,2,1,0,0.04802319608933925
979a5c76,2,1,1,0.845038859865467
97bb0cc0,2,1,2,0.8785589361173229
97d0593e,2,1,0,0.3788509312413948
981568fa,2,1,0,0.6349068392321334
983bcb5b,2,1,0,1.009657380785646
98413061,2,3,0,0.15471652024748556
9853fb61,2,1,0,0.6936583875655777
98a4be3f,2,2,0,0.7005231057099882
98a81a90,2,3,1,0.8159299278460259
99328d2e,2,3,0,0.8007135978859911
99752704,2,3,1,0.6879390143755555
998115f3,2,2,1,0.46482899447485193
998cfa64,2,1,0,0.19413641266621456
99a1711f,2,3,1,0.9383289664094916
99a8a9e7,2,3,0,0.23602415239626823
99b15811,2,2,0,0.3620008073765223
99f0cc53,2,1,0,0.21842525548269898
99f3be05,2,1,1,0.563853004676894
99fe5b44,2,1,0,0.66445570812847
9a2082cf,2,3,0,0.3338871907675408
9a5aed6c,2,3,0,0.9078036895033557
9a76906d,2,3,0,0.3266393821197193
9a7e4c38,2,3,0,0.5957173832009196
9aa1a2ae,2,3,1,0.36198770061534186
9aab3e36,2,1,0,0.4374965571329976
9ab4909f,2,2,1,1.113249545270554
9af5548f,2,2,0,0.5924339412351444
9b328d6c,2,2,2,0.9225304272043511
9bc60f80,2,2,1,0.37441300138299016
9bd745aa,2,2,0,0.9242333396035697
9bf7051d,2,1,2,0.8486502569012533
9c1ea003,2,2,1,0.6213631168710629
9c23dba9,2,3,1,0.8457981011733156
9c2df71f,2,2,0,0.0701501660081727
9c589c9d,2,1,0,0.09850642132491139
9c7a1561,2,1,0,0.1546943746960821
9c9cd7ef,2,1,1,0.3705821545187964
9cb303cb,2,2,0,1.381589697229804
9cb32129,2,2,0,0.23736193214188084
9ccbc70b,2,1,0,0.3262676567264879
9ce139d3,2,1,0,0.13727481821123594
9cee3c19,2,1,1,0.5194524591433428
9cf04c41,2,1,1,0.653132556455961
9d0670dd,2,3,0,0.17439303155696478
9d1b2d2c,2,2,0,0.15490633673451154
9d29b706,2,1,2,0.7959554628244143
9d65adbf,2,2,1,0.8642124896032465
9d6b1410,2,3,0,0.2816155092815855
9dbdbebf,2,1,0,0.06683720426965001
9dc74359,2,3,0,1.3211796184482048
9ddb06db,2,1,2,1.1810925103760224
9ddfb9e6,2,3,1,0.8960728492873443
9e027e04,2,1,0,0.2736065247498317
9e171735,2,2,0,0.5826322143191562
9e29b5d2,2,3,0,0.4458635610255952
9e4385f7,2,1,0,0.6936308269986217
9e7860ef,2,2,0,0.279501632953516
9e964060,2,1,2,0.2518368385085005
9eb283e4,2,1,3,1.2295558294254993
9f3ca269,2,1,1,1.19297376370484
9f5f15ef,2,3,1,0.9957744120277803
9f6b9158,2,2,2,0.8563449813888437
9f70688f,2,2,0,0.05043355035202812
9f9be55c,2,3,2,0.7519641525059074
9fa5cdfd,2,1,0,0.29983825651782775
9fa68512,2,2,0,0.046391666950792
9fb96ae3,2,1,2,0.9723961008314297
9fbc09a6,2,2,0,0.27818301064151557
9fec142f,2,2,1,1.030864595128798
9ff73d95,2,3,0,0.4492991944214936
a00c3ab0,2,2,3,1.7232911568130989
a00c85e7,2,3,1,0.9151976051909202
a0277c1c,2,2,0,0.323212686127785
a032d7bb,2,1,0,0.4086569473765691
a0482f47,2,2,0,0.45351272633896
a0497d5d,2,3,1,0.8777629862959269
a0510686,2,3,1,0.13893247409973836
a0522c83,2,2,2,0.5298131551936518
a0811cc1,2,3,0,0.5081139386598468
a08ebf6e,2,2,3,1.001764940637648
a0dffdeb,2,2,1,0.21511016954869788
a148b46f,2,2,0,0.30592249474419403
a17f6cfd,2,2,0,1.1888330425313265
a196148e,2,2,1,1.5258297560613285
a1df952c,2,3,1,1.2504449434870177
a1fe4f51,2,1,0,0.11166935961822971
a213c519,2,3,0,0.8646709801045902
a217e790,2,3,0,0.2702710157979328
a21ad8c0,2,2,1,0.8841631688088398
a221c60c,2,3,1,1.0526191046953326
a2240f50,2,2,2,0.7557695789691117
a263a68c,2,2,0,0.33596358691774697
a26c3e8f,2,2,1,0.27562015344975416
a28c7891,2,1,0,0.7477979959125984
a297d1b9,2,2,0,0.19286995800110646
a2994e55,2,3,2,1.155167359654867
a2a8f352,2,1,0,0.12028171633606322
a302a015,2,1,1,0.40680237817088155
a30e6178,2,2,0,0.5002473812979022
a317c78a,2,2,0,0.5549014558015166
a3391798,2,2,0,0.21245529412016617
a3858c6a,2,3,0,0.7987035400834669
a38699a5,2,2,1,0.4095563456469491
a3abe528,2,3,2,0.5727150718057392
a3b146ca,2,3,0,0.2915118290171683
a3bd8858,2,3,1,0.9723039083007454
a3e53e34,2,3,1,0.7598884160746892
a3ec2999,2,3,1,0.4889076537326095
a402c6c8,2,2,0,0.36650995888400123
a40c8316,2,2,2,0.9525963122140186
a45230f4,2,2,0,0.6140192173382694
a4530b41,2,1,0,0.1442839481203836
a49eda7f,2,3,0,0.8001226212603016
a4be0322,2,3,1,0.5761090647911858
a4c15213,2,1,0,0.35531637949993833
a4e0447e,2,1,0,0.4394410008852879
a5024ef9,2,3,2,0.40750135775519714
a5078c62,2,3,0,0.6363839555808769
a5099438,2,1,0,1.4863142923901014
a5356446,2,2,1,0.9160093990170579
a54d22e7,2,2,0,0.18549521696589283
a55b715d,2,3,1,0.6257917308130942
a5710c0a,2,2,0,0.4300434885293384
a5974a7d,2,2,0,0.5595009090265322
a5a737f3,2,2,0,0.3348634716315808
a5dbb00a,2,2,1,0.5549379960244936
a60b8575,2,3,2,1.3315279121521595
a614af1b,2,2,0,0.5387248195126247
a62edc1c,2,1,1,0.06670076165634975
a65b2226,2,2,0,0.32478618069258086
a6969e1a,2,2,1,0.37292079009821055
a69f89e2,2,1,0,0.36238667973111005
a6e72e9d,2,3,0,0.24914926312138153
