id,outer_fold,inner_fold,y_true,catboost_prediction
6a2fd807,2,1,1,1.2671220772296348
6a4df6ff,2,3,0,0.005313310436157681
6a6da46c,2,3,1,0.7967392255953927
6a7d07fb,2,3,0,0.2626439510874777
6a864b11,2,2,1,1.21583917378099
6a9f0db7,2,2,0,0.10873016792381945
6abd21d4,2,3,1,0.7926324226796746
6abd2bd4,2,1,1,0.8443283312637464
6abe8b60,2,1,0,0.2497282344136847
6ac5763a,2,3,2,1.0787535456748072
6ac5eaaf,2,3,1,0.3207327131658639
6ad91972,2,2,0,0.43915511336272994
6ae1473e,2,1,1,0.4384927761170131
6b4b8c14,2,3,1,1.1469212395627437
6b6467f4,2,3,2,0.7312280510947391
6b9a25e6,2,1,0,0.26392909116757146
6be0f069,2,1,0,0.5868777685070958
6becb599,2,1,0,0.05869460510496871
6c2edc91,2,3,0,0.7663983991257114
6d341798,2,3,0,0.2787238565969261
6d5944a9,2,2,0,0.30245224571088286
6d5c5afb,2,3,0,0.3904673363931755
6d70e716,2,3,2,0.5950529500152884
6d7ba819,2,2,1,0.14819453982597547
6d855495,2,1,0,0.4249265650936864
6db453ce,2,3,2,0.9376126069112616
6dfe4a75,2,1,1,1.0634485985446418
6e0d4774,2,2,1,0.8049536455589125
6e128c6b,2,3,0,1.0279244259482905
6e1d28b6,2,2,0,0.5190864079506712
6e5606d5,2,3,1,0.43785750287631564
6e68bcfd,2,2,1,0.5016740355108459
6e695d70,2,3,2,0.5930719088224016
6e6d895f,2,3,0,0.4006790892233014
6e85a624,2,2,2,0.4051227227028028
6e89cee5,2,2,0,0.700121818317242
6ea48a4e,2,3,0,0.5547453233208635
6ebfdc95,2,2,0,0.9894351660499494
6ecb430a,2,2,1,0.34231109995611264
6ed385f6,2,2,1,1.172302197356104
6eff29da,2,1,1,0.2471267741377145
6f49c8d0,2,1,0,0.15872397438969943
6f878799,2,3,0,0.5431245394528311
6fc6b5c4,2,3,0,0.5171423872761707
6fc95dfc,2,1,0,0.20429487971866644
6fcdcb2a,2,1,0,0.7046277235545113
7015528d,2,3,0,0.5289788395167785
707c82c4,2,1,1,0.26957543079411034
7092a6ce,2,3,2,0.9280783490987684
709457f3,2,2,1,0.4560718819543878
70de1c63,2,1,2,1.1359801861271344
7106a387,2,1,0,0.3886274621220447
7151d8b5,2,2,0,0.368790568198781
71850348,2,2,0,0.42763152052312364
71852781,2,1,0,0.40973794811623965
718975fe,2,3,0,0.41964916249249834
71c1b1d2,2,3,0,0.11646312998748654
71cf0f87,2,1,0,0.12349598678166496
71ee31f8,2,3,0,0.1970537650707621
71ffd0ba,2,2,0,0.3781317336453136
7214ad21,2,2,1,0.9065204884325981
721ea536,2,1,0,0.7621558916441642
72264d13,2,3,1,0.7824060112281646
72565f5c,2,3,0,0.5817508045264564
7265f1e5,2,1,0,0.22181517775062204
7290824a,2,2,2,1.560164199174746
72a0c969,2,1,0,0.35624115468239725
72afd4ca,2,3,0,0.9393111249406707
72bbfadf,2,3,1,0.7915690667090343
72c9c38d,2,2,1,0.5468474619045209
72cb1703,2,1,0,0.04184413723530789
72cc9a64,2,3,0,0.676267679375347
72fa40ba,2,1,2,0.7734348952561416
7305af8b,2,2,0,0.2721399432143064
7308d22c,2,1,1,0.599901405659384
732b2327,2,1,0,0.4689524168350036
738e7248,2,1,1,1.0166117618560067
73aa6aab,2,3,1,1.1013263393846646
73d0e0a0,2,2,0,0.5761922767030737
73ec551e,2,1,0,0.08543178128514978
73ffa609,2,2,0,1.0573565115348138
7494989e,2,2,0,0.0524378626159846
7498fbde,2,3,1,0.39479581867180125
74be50af,2,3,0,0.16175114385850187
74c2bd81,2,3,1,0.9446078132508848
7514c6f4,2,1,2,1.2446330725828396
75927c18,2,2,1,1.2474346492910224
759328e6,2,2,2,1.4220377545211216
75ad73ee,2,2,0,0.3201364307221715
75b0446f,2,1,0,0.5880159128398579
75bcc1e0,2,3,1,0.3872534744210629
75db1257,2,2,1,0.9543046829215505
75f26948,2,2,3,0.7751776682655626
764d8b42,2,2,0,0.0996068377470149
76781cd8,2,3,1,0.4066042308101654
7698543b,2,3,0,0.7689220296998787
76c9bf0e,2,3,1,0.7016956005034203
76dc0e9f,2,2,0,0.200812357064711
76dfa86c,2,1,0,0.13357187661129644
76f8f621,2,2,1,0.2856451274344435
76fb4afb,2,3,1,0.09985259268357999
76ff59f2,2,2,0,0.3051219596037398
7752d450,2,2,2,1.18818167399255
776d33af,2,3,1,1.2412258036060488
777a3e9d,2,3,2,1.0996979516991134
77941a98,2,2,0,0.3214787360412362
77a5b2ad,2,1,0,0.3339050348432757
77bfe07c,2,2,0,0.7897010166102201
7800a084,2,1,2,0.9867073095665059
781710fe,2,3,0,0.009081118930560517
782a0589,2,3,0,0.5712902640728728
782af70b,2,1,1,0.9813984123462123
7858fd16,2,2,0,0.3702305956456674
785d0663,2,2,0,0.9125613431695592
7860b64c,2,2,1,0.426632403090365
78667893,2,1,2,0.21897273098352987
78704d22,2,2,1,0.9601047422807529
787654dd,2,2,0,0.2071838784034804
788268a4,2,2,0,0.1479285486012788
78a34e5d,2,1,0,0.2524964162661592
78b488ff,2,1,0,0.24214462532675796
7914b38b,2,1,2,1.5150982937167088
792d2fa5,2,2,3,0.6474035539079711
793c2e31,2,3,0,0.3926793417017431
79483148,2,3,1,0.6678430898408267
7958e61b,2,2,1,0.6639218538447597
79629cf4,2,3,1,0.3471280358629867
7975694f,2,1,0,0.37156633262934285
79bd36b6,2,2,1,1.0497770503928716
79de3beb,2,3,0,0.5669616418115866
79e496f2,2,2,2,0.9149373066169566
7a0136e0,2,3,0,1.2297672341300017
7a5fccc9,2,3,1,0.37330624748358265
7aa3a145,2,2,0,0.08443788063081786
7ad92034,2,1,1,0.6515538886301472
7af8eac0,2,3,0,0.06992907902014711
7b0a4060,2,1,0,0.13555105862644873
7b543871,2,3,1,0.4367087057239035
7b78e634,2,3,2,0.9024258845020303
7b8842c3,2,3,2,0.7513920536229235
7b9690de,2,1,0,0.37028503880523095
7bbde46f,2,3,2,0.2719084383734415
7bdbf66f,2,2,2,0.36894368419658463
7c02f4ec,2,2,2,1.6113340630172086
7c194077,2,1,1,1.4868282120598788
7c1d7ddd,2,2,1,0.34247613935430926
7c21ad67,2,3,0,0.555873829924194
7c29e92d,2,3,1,0.7799958789028063
7c6ca1d4,2,2,1,0.8755897181083119
7c71edac,2,2,0,0.5300571921364202
7ca548f9,2,2,0,0.1478432694322498
7cb1e4c7,2,1,0,0.38117699658145454
7ccdb9f2,2,3,0,0.4258765209822576
7ce36c38,2,3,0,0.4567212998433081
7cf3bca6,2,1,0,0.5350592917265675
7d0a92d5,2,1,0,0.5748850335502707
7d22cd0a,2,1,1,0.2607035361035604
7d2f236b,2,2,0,0.11569731407601269
7d40a714,2,3,2,1.3110401157181388
7d666f0f,2,1,2,0.5907788724258046
7d751a6a,2,2,0,1.118143550217711
7d878d0d,2,2,1,0.6815380579138439
7d8f1716,2,1,1,0.5747733144623077
7d927bdf,2,3,0,0.6287704258650567
7dae6de9,2,2,1,0.3469597228893232
7dc65b92,2,3,0,1.0049717694012728
7dd54e69,2,2,2,0.5936152874148679
7e33976b,2,2,0,0.038913888232496086
7e41db05,2,1,1,0.9565203386011822
7e46b693,2,3,1,0.9074886511725476
7e71aa83,2,2,0,0.40800476822644033
7e87087b,2,1,0,1.1860211495668755
7ebca7c4,2,3,0,0.5431836030326933
7f04b4fc,2,1,1,0.5185105056344186
7f1063e4,2,1,1,1.0692747845383925
7f26f78c,2,1,1,1.2464575913816236
7f2715b4,2,1,0,0.3574780986732671
7f44236f,2,2,3,0.9940555402680695
7f5aeb05,2,2,0,0.32253092235543507
7f950ef2,2,1,3,1.1160176465350915
7fceb836,2,2,0,0.9351753099757902
7fcf0046,2,3,1,0.7730108256702777
7fd40f2b,2,1,1,0.6544078042188679
7fe0a99a,2,3,0,0.29576195217196055
8033847f,2,1,1,1.0072521229593003
8068fafb,2,1,0,0.2157318402768746
806d877f,2,3,1,0.5918104490022925
80784c40,2,3,0,0.6689878805919625
8078b7de,2,3,1,0.578717695910148
807d8908,2,1,1,0.4852128848395019
80a5f1e1,2,1,0,0.7713707327584101
80a9f2bb,2,3,0,0.2974978664912298
80d8829a,2,2,0,0.2213251867368729
80ed2bcf,2,2,1,1.353175829361029
81095901,2,2,0,0.2446288080722459
812f6873,2,2,0,0.5508176345653037
81364a4b,2,3,1,0.9991765799952044
81394e0e,2,3,1,0.5297665854455826
8148c785,2,3,3,1.527948506912253
816b0564,2,2,0,0.7001606583789233
81766b8a,2,1,0,0.38419323734480904
8189aa29,2,3,2,0.7014410035397446
819ad5f1,2,3,0,0.5380275772514375
81a4b826,2,1,0,0.4069577108987004
81c0b83c,2,3,1,0.2637496424467827
81d3ab22,2,2,0,0.8327107778654776
81d607bb,2,3,0,0.19131418586205895
81eaf4c1,2,3,0,0.10261221305963475
81f60502,2,3,1,0.5417497229782003
81feecad,2,3,0,0.685635671976864
8226bbd4,2,2,1,0.3935646294452608
828b31ca,2,1,0,0.15230254609323524
82a114c1,2,2,2,0.7943020813557344
82ec9747,2,2,0,0.14311785264025828
8328c8b3,2,1,0,0.8831666560071466
83379672,2,1,1,0.30559315981988583
836b4de3,2,2,0,0.6668651444528596
83846d0c,2,3,0,0.2695961473284875
83912085,2,3,0,0.3936507676525116
839b507a,2,2,0,0.05706444430991897
83c33097,2,1,0,0.28406826197468865
83eda373,2,1,0,0.32406366439161144
83fb5ee0,2,3,0,0.20215666615547073
840ff4b7,2,1,0,0.1151873558381124
844be9e4,2,2,0,0.23105383602422636
84875079,2,2,0,0.3113697653527372
84a16b14,2,3,0,0.5994175448709675
84b7d89d,2,3,1,0.9144830416517551
852adec2,2,3,0,0.3243801251232031
85452335,2,1,1,0.7267757292656043
855c6099,2,3,1,0.48156607001287666
8570ea5f,2,3,0,0.7188615415649563
8572d442,2,2,0,0.8866224096775139
857baaa6,2,3,0,0.5901542451072143
8581b9a1,2,2,1,0.6415306903722809
858ae6a3,2,1,2,0.6298361920524271
859cbb27,2,1,0,0.25413697717176376
85a1082c,2,1,0,0.5076068209243836
85ba333f,2,3,2,0.4264450697671127
85d99199,2,1,0,1.2607192428045555
85d9c915,2,3,0,0.31600518976848285
85f23af6,2,1,1,0.25456262972914184
860f4f9c,2,2,2,0.6003355997592175
861188f4,2,2,2,0.7356722379425642
861fd4a0,2,2,0,0.14518912689096775
863e40c7,2,1,0,0.7557070130617939
863f7033,2,3,0,0.8931928831080784
86a8e0d6,2,2,1,1.0510243383018267
871b2b19,2,1,0,0.38981601228751556
874a348f,2,2,2,0.7228994402888781
87509a7b,2,1,0,0.30829126548934394
876a929e,2,2,2,1.1148572304365345
8772f64b,2,2,0,0.8304011747759132
87a60251,2,1,0,0.03821482271139376
87af775e,2,1,2,0.4933691888685921
87b78ee3,2,2,2,0.814649936019832
884c429c,2,3,0,0.016122598229156626
8875387b,2,1,0,1.0994104757244867
888c45f9,2,1,1,0.09642376796805374
88cdb5bd,2,1,2,1.1054555635054317
891193eb,2,1,0,0.46221686407447216
891b8cd5,2,2,0,1.1294788718402078
89261ca6,2,2,0,0.34922664233540696
893293dd,2,3,0,0.03333818654572085
895f9725,2,2,0,0.7873509450886657
89739b1a,2,3,0,0.29011794644570793
897da2c8,2,2,0,0.29635943186520913
898096eb,2,3,0,0.28714664625789266
89bd10b7,2,2,2,0.9955300191765082
8a444a98,2,3,0,0.25702258180279186
8a44ea3a,2,3,0,0.293735832466213
8a4d341b,2,3,0,0.373310813273917
8a4e5d1a,2,1,0,0.9118723092443581
8a645723,2,3,1,1.347641849556352
8a6b6912,2,3,0,0.16506493728325722
8a77c3e9,2,1,1,1.0659451853771826
8a77d185,2,2,2,0.5477912994518674
8a78a063,2,2,0,0.16389431722952508
8a9cce44,2,3,2,0.30250428430633286
8a9e653f,2,2,0,-0.029669867674266492
8abbbc38,2,2,0,0.42377706575392626
8ad5e251,2,2,0,0.2876387967473724
8ae6a52f,2,1,0,1.2094402402383508
8b02eb7e,2,1,0,1.342759638561883
8b3c900f,2,1,0,0.5126290835550964
8b4b9648,2,2,1,0.6861364530316669
8b6a40f5,2,1,0,0.7418460339076028
8b802ca8,2,1,0,0.025389444358891566
8ba98f12,2,2,0,0.14280362036696553
8bc5199c,2,3,1,0.362209151835844
8bf72a9c,2,1,1,1.342174246699051
8c0ca955,2,3,0,0.6617239234203253
8c122779,2,3,0,1.0173297136469177
8c5a5a21,2,1,0,0.4856045764233613
8c6c52a2,2,3,0,0.2461082264061541
8c97411a,2,2,0,0.3632999128881149
8c9c253d,2,2,0,0.44533199444634963
8ca025c3,2,2,0,0.2641505626585451
8cab7bc4,2,2,0,0.5940608179622855
8cb19d64,2,2,1,0.16657065469673954
8cfcac79,2,2,2,0.9628525508030559
8d010562,2,3,0,0.46316108871256684
8d055cca,2,3,0,0.7612890497875632
8d11c14a,2,3,1,0.3978829225110734
8db09bb4,2,3,1,0.7322227797188143
8ddb6b8d,2,3,0,0.445524092851136
8e24b103,2,3,0,0.15838274463081325
8e380413,2,1,1,0.6720814573390248
8e59a69a,2,1,1,0.6082813908313207
8e749c85,2,1,1,0.9559728894661901
8e770d51,2,1,0,0.3341778287255436
8e93a873,2,3,1,1.1354373345066249
8ec2cc63,2,2,0,1.0384678020490712
8ef72e3e,2,1,0,0.0006635331840934011
8f015125,2,1,0,0.7587391328941595
8f112082,2,3,1,1.0110342832088395
8f13c52a,2,1,1,0.646292625501371
8f1e1df6,2,1,0,0.8475984850797933
8f21c613,2,3,1,0.8261998976724028
8f2d131f,2,2,1,0.6974478348487737
8f39a0e7,2,3,1,0.3677968276991552
8f68479b,2,1,3,1.0657036724904443
8f753551,2,3,0,0.5130445919451256
9027c805,2,1,0,0.22606156437552838
9052579b,2,1,0,0.34337210166369075
9061cc9c,2,1,0,-0.014105260396892083
90778278,2,3,0,0.18596604233452751
908b1207,2,2,2,0.7960068234698852
90a37530,2,1,0,0.07397950143026022
90fee6b1,2,3,0,0.344613739748458
9105b812,2,1,1,0.9010040944818529
91098060,2,2,0,0.6239121747038665
911d1406,2,1,0,0.6770096039922031
912a91b0,2,3,0,0.5759874223164416
9130a22e,2,3,0,0.33580843913516856
91386987,2,1,1,0.7397007794910272
91656d27,2,2,1,1.1813555821317436
916f7069,2,3,0,0.6415085253381518
9173f25b,2,1,2,0.8398629429893425
917990b2,2,3,0,1.1923363447630013
9181b136,2,1,0,0.12462201800796702
91930eec,2,1,0,0.23142231787320416
91942b42,2,3,2,0.5788083825201668
91a5d06e,2,2,0,0.03383026675266776
91e23cc5,2,1,2,1.242872587900445
91e86c47,2,2,0,0.41950116141943194
91fdc1e0,2,2,0,0.5798291702033528
92293b06,2,1,0,0.9294341116712463
926a64d8,2,1,1,0.9832774491259542
926b3a76,2,2,3,1.1067058841903945
926bd07e,2,3,0,0.421903245485311
92b18571,2,3,0,0.36533146820552476
92bb8516,2,1,0,0.30160541593419715
92bcf0e7,2,1,0,0.05373303127348583
930c567c,2,3,1,0.7441898967140412
932b5928,2,2,1,1.052288375410903
93363059,2,2,1,0.926387985013718
933da99b,2,3,0,0.8649768940974634
93507a1b,2,3,3,1.5487152263811925
93904b23,2,3,1,1.0879361914987413
93c72a97,2,3,0,0.9975775016942048
93cdae1c,2,1,0,0.43400842221478547
93f8b501,2,1,0,0.35875642649707873
93fd93c4,2,2,1,0.750721277077368
9402b885,2,3,0,0.7518979194118434
9405bad1,2,3,0,0.41596926754197794
9416d70e,2,2,1,1.270356839934343
948a7025,2,1,0,0.1459842994338572
948e1435,2,1,1,1.1214700319764317
9498cc26,2,2,1,0.9123127715597592
949f94e5,2,2,0,0.23759487252914768
94a1053b,2,2,1,0.9503093454844276
9508b72f,2,1,0,0.6456186880428022
95488452,2,3,0,0.05817159667532079
95d57ff9,2,3,0,1.034459522424115
95e04c4b,2,2,0,0.03609531062622218
96262441,2,2,0,0.1773716321762706
9646a500,2,2,0,0.15828797442004466
96595f1d,2,3,0,0.3074424363881636
966161e7,2,1,0,-0.02664267123499542
966fffd0,2,3,2,1.4616083297164368
9682cd0d,2,1,0,0.3028863646011496
96d6034f,2,1,0,0.14694395915507014
96de5f57,2,1,2,0.9394536345617954
96f13763,2,1,0,0.042988090549717195
979a5c76,2,1,1,0.7944639149747287
97bb0cc0,2,1,2,0.817014150634942
97d0593e,2,1,0,0.38814971315377517
981568fa,2,1,0,0.6344801115344423
983bcb5b,2,1,0,0.9797565506271728
98413061,2,3,0,0.161617800138101
9853fb61,2,1,0,0.6741792602895187
98a4be3f,2,2,0,0.7517911178095396
98a81a90,2,3,1,0.883108218102538
99328d2e,2,3,0,0.784696638339444
99752704,2,3,1,0.8076381211931889
998115f3,2,2,1,0.4644786487061824
998cfa64,2,1,0,0.1985694673717886
99a1711f,2,3,1,0.9545578279950938
99a8a9e7,2,3,0,0.20800989851071533
99b15811,2,2,0,0.3823253526382492
99f0cc53,2,1,0,0.22982470392329385
99f3be05,2,1,1,0.6277719394692716
99fe5b44,2,1,0,0.6239918031801379
9a2082cf,2,3,0,0.29561923242258464
9a5aed6c,2,3,0,0.9386913274524233
9a76906d,2,3,0,0.3163749535398967
9a7e4c38,2,3,0,0.5931691373706939
9aa1a2ae,2,3,1,0.32181457653277845
9aab3e36,2,1,0,0.45401708730709367
9ab4909f,2,2,1,1.0886695581593335
9af5548f,2,2,0,0.5743045452017288
9b328d6c,2,2,2,0.9176467682734237
9bc60f80,2,2,1,0.40160513799353303
9bd745aa,2,2,0,0.9201947816890492
9bf7051d,2,1,2,0.9557280896531168
9c1ea003,2,2,1,0.648458088133189
9c23dba9,2,3,1,0.7761194173291475
9c2df71f,2,2,0,0.06569192434110416
9c589c9d,2,1,0,0.04099820808872168
9c7a1561,2,1,0,0.13468419435147555
9c9cd7ef,2,1,1,0.370989729278115
9cb303cb,2,2,0,1.3997195917090863
9cb32129,2,2,0,0.22767081656939148
9ccbc70b,2,1,0,0.2902872989514026
9ce139d3,2,1,0,0.1047092164137276
9cee3c19,2,1,1,0.5598634888262742
9cf04c41,2,1,1,0.6603057624200372
9d0670dd,2,3,0,0.1352457494823026
9d1b2d2c,2,2,0,0.16548268505646213
9d29b706,2,1,2,0.75123311933456
9d65adbf,2,2,1,0.8862835398769446
9d6b1410,2,3,0,0.2722438615853199
9dbdbebf,2,1,0,0.0147723067575668
9dc74359,2,3,0,1.4364550070154813
9ddb06db,2,1,2,1.1603716464349412
9ddfb9e6,2,3,1,0.9078303114184653
9e027e04,2,1,0,0.26594350582745263
9e171735,2,2,0,0.5841065491448127
9e29b5d2,2,3,0,0.5283959914652826
9e4385f7,2,1,0,0.6933344408732364
9e7860ef,2,2,0,0.2741662287527987
9e964060,2,1,2,0.22584425742976016
9eb283e4,2,1,3,1.1747930376761062
9f3ca269,2,1,1,1.1761076333669638
9f5f15ef,2,3,1,1.043841981742297
9f6b9158,2,2,2,0.8381896729667584
9f70688f,2,2,0,0.014889663932541763
9f9be55c,2,3,2,0.7706950411022754
9fa5cdfd,2,1,0,0.3178157364057787
9fa68512,2,2,0,0.018143533008205037
9fb96ae3,2,1,2,0.9947825514120012
9fbc09a6,2,2,0,0.23503367541108966
9fec142f,2,2,1,1.0461482484142535
9ff73d95,2,3,0,0.36200208199989997
a00c3ab0,2,2,3,1.6972626947079135
a00c85e7,2,3,1,1.023713661507214
a0277c1c,2,2,0,0.3152358805605953
a032d7bb,2,1,0,0.36110012945641373
a0482f47,2,2,0,0.45796991554500976
a0497d5d,2,3,1,0.8250481343553026
a0510686,2,3,1,0.12230539820097491
a0522c83,2,2,2,0.532033055394928
a0811cc1,2,3,0,0.5035521113538891
a08ebf6e,2,2,3,1.0206633643841756
a0dffdeb,2,2,1,0.20021264977530834
a148b46f,2,2,0,0.30349184870947954
a17f6cfd,2,2,0,1.1975503181654679
a196148e,2,2,1,1.4947056651430617
a1df952c,2,3,1,1.4084587420867918
a1fe4f51,2,1,0,0.07914172426056221
a213c519,2,3,0,0.8606799507583799
a217e790,2,3,0,0.29628039680955925
a21ad8c0,2,2,1,0.8864654554966849
a221c60c,2,3,1,1.0991894758102339
a2240f50,2,2,2,0.7881517401516183
a263a68c,2,2,0,0.3031180512994252
a26c3e8f,2,2,1,0.2783125260550074
a28c7891,2,1,0,0.7474223262426427
a297d1b9,2,2,0,0.2064597565431554
a2994e55,2,3,2,1.1739753996047826
a2a8f352,2,1,0,0.0759461341880806
a302a015,2,1,1,0.4135670780180235
a30e6178,2,2,0,0.48173573467081876
a317c78a,2,2,0,0.5841752053866728
a3391798,2,2,0,0.21550194340491496
a3858c6a,2,3,0,0.9776817545689266
a38699a5,2,2,1,0.43314166126073217
a3abe528,2,3,2,0.5745870258427298
a3b146ca,2,3,0,0.2429107983434597
a3bd8858,2,3,1,1.0172039448096917
a3e53e34,2,3,1,0.8312043367996992
a3ec2999,2,3,1,0.4892375169586597
a402c6c8,2,2,0,0.36565993860169327
a40c8316,2,2,2,0.981458327368905
a45230f4,2,2,0,0.6590431873655165
a4530b41,2,1,0,0.15263919523080283
a49eda7f,2,3,0,0.7481704889130704
a4be0322,2,3,1,0.6063095877422743
a4c15213,2,1,0,0.3254222718323273
a4e0447e,2,1,0,0.3614441112754537
a5024ef9,2,3,2,0.42774765773083356
a5078c62,2,3,0,0.6660308275874117
a5099438,2,1,0,1.4996183088880057
a5356446,2,2,1,0.9834803644281548
a54d22e7,2,2,0,0.16706357269786942
a55b715d,2,3,1,0.622568760382325
a5710c0a,2,2,0,0.41716316985231733
a5974a7d,2,2,0,0.5708607769223883
a5a737f3,2,2,0,0.3064304875598602
a5dbb00a,2,2,1,0.5558824068051789
a60b8575,2,3,2,1.3079470450083337
a614af1b,2,2,0,0.4809104949146877
a62edc1c,2,1,1,0.08453950815570965
a65b2226,2,2,0,0.337360410744941
a6969e1a,2,2,1,0.37437790474952515
a69f89e2,2,1,0,0.3521912117708727
a6e72e9d,2,3,0,0.21710834077396035
a6fbb2e7,2,1,0,0.251595564982803
a70e9a7c,2,3,0,0.6119483677792497
a722f648,2,1,1,0.45692600767267477
a7639eb5,2,3,2,1.214504039497137
a774c63b,2,3,0,0.6011359548200654
a7b9546a,2,1,0,0.3952522466107416
a7d2852d,2,1,1,0.9657436335469207
a808ad0a,2,1,0,0.8799563301628697
a84922d2,2,1,0,0.5943912600077039
a8722cde,2,1,1,0.7909277991534853
a88cd304,2,1,1,0.9200242940992027
a8926a86,2,3,2,1.2874829478545928
a89284b2,2,1,0,0.14684121687686436
a8c1aab5,2,2,0,0.3165441857308232
a8d90be8,2,1,0,0.6965700921152695
a8d9de72,2,1,2,0.4257270978470904
a8dc2e05,2,1,0,1.1520227267130339
a952659d,2,2,2,0.6962679565278855
a9595acd,2,3,0,0.3437198308837055
a95b4487,2,3,0,0.4835641840404456
a9717f92,2,1,0,0.63017781176862
a971b3b1,2,3,0,0.08344210128114526
a9aa2336,2,1,0,0.6931107694370862
a9b84b96,2,1,0,-0.00449982032959062
a9c3b925,2,2,0,0.36732372976764033
a9c53cdb,2,1,1,0.24964803125427926
a9c5f872,2,3,0,0.5166846188480843
a9e5794a,2,3,0,0.6257028966448581
aa61d9da,2,2,0,1.0499239348336715
aacb0b33,2,2,0,0.7488617358774574
aae9800e,2,2,0,0.7162039068390625
aaefeff0,2,2,3,0.8280646457138947
ab16a20d,2,2,0,0.5140583500374377
ab1dc378,2,3,3,1.1500069078496078
ab2ad965,2,3,0,0.19538960554523616
ab36aa48,2,3,2,0.44334059838851425
ab4b6c15,2,2,1,0.820878186931564
ab54c39e,2,3,1,0.8027313024554216
ab5889ef,2,1,0,0.06164289055606498
ab6e1b81,2,2,0,0.1003099604846247
ab71f143,2,2,0,0.48397072972260324
ab8245da,2,1,2,0.28454022906377696
ab987c75,2,1,0,0.39529493604888827
abac67cc,2,1,0,1.1917678471654174
abb3b071,2,3,0,0.6100723682425886
abd1b232,2,1,2,1.2687024049784097
ac1ad4a7,2,3,0,0.20116924387587842
ac29ec80,2,3,0,0.19040117579581828
ac31e154,2,2,0,0.41415200180757683
ac3ba541,2,1,0,0.1780794297893103
ac5fad3b,2,2,0,0.12177545152832042
ac675a81,2,1,1,0.3922628853266633
ac67c949,2,2,0,0.17238592332726282
ac967bb9,2,3,2,1.0392539347679668
acb75c15,2,1,0,0.6177159327253549
acde8e47,2,2,1,0.6485940858122586
aceefa4f,2,1,1,0.9301029539581042
ad0bbf35,2,1,0,-0.0030496080128432634
ad319a21,2,3,1,0.7340999649201172
ad380962,2,1,0,0.11494374774663957
ad536dea,2,3,1,0.6214424570856404
ad8945e3,2,2,1,0.5590768156956901
ad9f821d,2,1,0,0.8080755731019211
adbd6839,2,2,0,0.46705473634196676
adc2d620,2,2,0,0.316749374836669
adc71322,2,2,0,0.5773499474244317
ade50eba,2,2,1,1.219892158551255
adfef47a,2,2,0,-0.011803420455771207
ae4fdae6,2,2,2,1.1628188810095088
ae6e4380,2,1,0,0.3037128294714745
ae712150,2,2,0,0.5483914847584684
aea92843,2,1,0,0.18040866866396232
aed29ee7,2,2,2,0.8774786635321592
af1c2775,2,2,2,1.1842400706630114
af485add,2,3,2,0.8027885938777061
af4f064e,2,3,0,0.22218548565006613
afa6cc9b,2,1,1,0.6676005032925034
afa92c37,2,1,1,0.7408346682452546
afae8244,2,2,1,0.32400321623532713
b01cb004,2,1,0,0.21468401449706354
b08423c5,2,3,1,0.8700819092489633
b092b360,2,1,0,0.6195268722735342
b0ab15a7,2,3,0,0.23011343868974898
b0b57cb7,2,2,1,0.37112145391964724
b120a337,2,2,0,0.5292085137721406
b13e0cd0,2,3,0,0.8337076560421064
b1883100,2,2,0,0.0883868742750753
b1a00510,2,3,1,0.4700614827451323
b1de4423,2,3,0,0.06912791933891171
b1f064ac,2,1,0,0.9012994363906079
b21f7b12,2,1,1,0.9713069178371738
b2290813,2,2,0,0.9516745118373562
b23b9220,2,2,0,0.6812742988811342
b2594910,2,2,0,0.4642648767799387
b25abc27,2,3,2,1.2464937721898073
b285eac6,2,1,2,0.24400007001204216
b2987a65,2,2,0,0.3830090067866906
b2b56219,2,3,1,0.6106392449935001
b2b792a7,2,1,0,1.2431758698058073
b318f1d9,2,3,0,0.3232336241421021
b31dd1bb,2,2,0,0.8216644813342457
b347b9cc,2,3,0,0.22068005891567394
b37281d5,2,1,2,0.4907765117243613
b39504a7,2,3,2,0.715302870805854
b397a73e,2,2,1,0.4728044126718148
b3b200af,2,2,0,0.35744054545033516
b3d74a58,2,2,0,0.006820050079357931
b3dade53,2,2,2,0.7025808716066511
b3e10f59,2,3,0,0.14439921060400118
b3e14267,2,2,0,0.8837501279613647
b3f5c066,2,1,0,0.5218179157217347
b4002374,2,2,1,0.6976560512043322
b412866b,2,3,1,0.9720542291164638
b41cee02,2,3,0,0.46505418049565733
b449ac61,2,3,2,0.909020427567485
b4885e6f,2,1,3,1.201145006545895
b4bd49a0,2,2,1,0.20205632533537188
b4cfd8d7,2,3,0,0.5827684724757602
b4e69f09,2,1,0,0.14490331251099176
b516ca6f,2,2,0,0.5137260747992282
b53a8f23,2,3,2,0.604387295291011
b55f7943,2,1,1,0.5429920967163779
b57e33a6,2,1,1,0.1236113934986805
b5c2bc50,2,2,0,0.31805621712426363
b62a320b,2,2,1,0.3408807741250909
b64856e9,2,1,1,0.6822653377468171
b6af12af,2,3,0,0.5744268245067071
b6caa7fb,2,3,0,0.41335182558966377
b6e9a65f,2,3,0,0.1850103743849662
b70db5d6,2,2,0,-0.014727165406231535
b712b69b,2,3,2,1.0996528553695046
b746cbe3,2,3,0,0.27425934699457544
b78d5d2e,2,3,0,0.5753343078429789
b7a61f8d,2,3,0,0.1515611565672046
b7ac57d5,2,1,1,1.2617248653035658
