id,outer_fold,inner_fold,y_true,catboost_prediction
91098060,2,2,0,0.6308339486459413
911d1406,2,1,0,0.7089676271221621
912a91b0,2,3,0,0.5518437919381055
9130a22e,2,3,0,0.3914272574590143
91386987,2,1,1,0.8030770502595785
91656d27,2,2,1,1.173387440022351
916f7069,2,3,0,0.6763816293327962
9173f25b,2,1,2,0.8473868661043633
917990b2,2,3,0,1.1222641731452083
9181b136,2,1,0,0.16964661352028754
91930eec,2,1,0,0.2831107026855059
91942b42,2,3,2,0.5488527304595473
91a5d06e,2,2,0,0.057762295661875185
91e23cc5,2,1,2,1.221350486371136
91e86c47,2,2,0,0.3548908676963194
91fdc1e0,2,2,0,0.570965410822149
92293b06,2,1,0,0.8779335534957182
926a64d8,2,1,1,1.0418137117976223
926b3a76,2,2,3,1.1189182077481679
926bd07e,2,3,0,0.4255056690059927
92b18571,2,3,0,0.31240392751357
92bb8516,2,1,0,0.33904990495503784
92bcf0e7,2,1,0,0.13266264887050538
930c567c,2,3,1,0.6560717005235109
932b5928,2,2,1,1.0893182399031156
93363059,2,2,1,0.9136013771691684
933da99b,2,3,0,0.865433024710624
93507a1b,2,3,3,1.409363012657582
93904b23,2,3,1,0.9709613009097398
93c72a97,2,3,0,0.9120791296357657
93cdae1c,2,1,0,0.5162700349437013
93f8b501,2,1,0,0.3109840951031049
93fd93c4,2,2,1,0.7401139211040573
9402b885,2,3,0,0.7629714415555822
9405bad1,2,3,0,0.3615443578555002
9416d70e,2,2,1,1.2803396913175284
948a7025,2,1,0,0.19014047049927568
948e1435,2,1,1,0.9524637609462068
9498cc26,2,2,1,0.9006528855760454
949f94e5,2,2,0,0.19091826065188772
94a1053b,2,2,1,1.0333881756201744
9508b72f,2,1,0,0.6241200696324697
95488452,2,3,0,0.07229754319491044
95d57ff9,2,3,0,0.9711948269076219
95e04c4b,2,2,0,0.05116811513247721
96262441,2,2,0,0.1762849848166575
9646a500,2,2,0,0.1718107095148248
96595f1d,2,3,0,0.28091559862157295
966161e7,2,1,0,0.024636756224955647
966fffd0,2,3,2,1.2308302261563666
9682cd0d,2,1,0,0.3299406716395228
96d6034f,2,1,0,0.15424899118866048
96de5f57,2,1,2,0.9502462507629563
96f13763,2,1,0,0.05336174307541619
979a5c76,2,1,1,0.8812060180635513
97bb0cc0,2,1,2,0.9236126268076027
97d0593e,2,1,0,0.37945038657691865
981568fa,2,1,0,0.6373639459585074
983bcb5b,2,1,0,0.9796039979343272
98413061,2,3,0,0.1744982382862343
9853fb61,2,1,0,0.7032916593193034
98a4be3f,2,2,0,0.7886022479964375
98a81a90,2,3,1,0.8563780977014359
99328d2e,2,3,0,0.743389293963128
99752704,2,3,1,0.6874368601895846
998115f3,2,2,1,0.47194605546374857
998cfa64,2,1,0,0.21446209207594008
99a1711f,2,3,1,0.9746617164972935
99a8a9e7,2,3,0,0.2262532776812004
99b15811,2,2,0,0.38763667136047847
99f0cc53,2,1,0,0.23485687574148834
99f3be05,2,1,1,0.5579049706317358
99fe5b44,2,1,0,0.6839448990236244
9a2082cf,2,3,0,0.34597714771414423
9a5aed6c,2,3,0,0.8694822907175688
9a76906d,2,3,0,0.3173762667447737
9a7e4c38,2,3,0,0.5627703855641162
9aa1a2ae,2,3,1,0.3745737330288217
9aab3e36,2,1,0,0.4190709806751941
9ab4909f,2,2,1,1.064300353494636
9af5548f,2,2,0,0.5871702621711078
9b328d6c,2,2,2,0.9488866227189687
9bc60f80,2,2,1,0.368509700826521
9bd745aa,2,2,0,0.9260618631364441
9bf7051d,2,1,2,0.8877888235056248
9c1ea003,2,2,1,0.6039408987073637
9c23dba9,2,3,1,0.8032560963642047
9c2df71f,2,2,0,0.05770796385715349
9c589c9d,2,1,0,0.09717727730570569
9c7a1561,2,1,0,0.17988804174759687
9c9cd7ef,2,1,1,0.36286206888450334
9cb303cb,2,2,0,1.399024977597455
9cb32129,2,2,0,0.25102871827130246
9ccbc70b,2,1,0,0.30079450087434845
9ce139d3,2,1,0,0.13569905331688137
9cee3c19,2,1,1,0.4970883780774028
9cf04c41,2,1,1,0.6707310166502077
9d0670dd,2,3,0,0.15844867764903353
9d1b2d2c,2,2,0,0.13923089350233625
9d29b706,2,1,2,0.8341792991213104
9d65adbf,2,2,1,0.8779180303706275
9d6b1410,2,3,0,0.2970329139269171
9dbdbebf,2,1,0,0.08596518466791564
9dc74359,2,3,0,1.3035471564407994
9ddb06db,2,1,2,1.2145854183878249
9ddfb9e6,2,3,1,0.9447618712039683
9e027e04,2,1,0,0.28389820176954317
9e171735,2,2,0,0.5799171424431407
9e29b5d2,2,3,0,0.47425612585822263
9e4385f7,2,1,0,0.6830020715712906
9e7860ef,2,2,0,0.28354685226612597
9e964060,2,1,2,0.24295974269491105
9eb283e4,2,1,3,1.1340745176801104
9f3ca269,2,1,1,1.1415776684164487
9f5f15ef,2,3,1,0.973363879289753
9f6b9158,2,2,2,0.8074163962942535
9f70688f,2,2,0,0.045307933005871326
9f9be55c,2,3,2,0.7553977948147835
9fa5cdfd,2,1,0,0.2877134620144608
9fa68512,2,2,0,0.042433851785126264
9fb96ae3,2,1,2,0.9672015022365317
9fbc09a6,2,2,0,0.24694606033991878
9fec142f,2,2,1,1.0213290787412024
9ff73d95,2,3,0,0.43161904515173155
a00c3ab0,2,2,3,1.7013233758063395
a00c85e7,2,3,1,0.9223026634078287
a0277c1c,2,2,0,0.3440148052577155
a032d7bb,2,1,0,0.4432833996791368
a0482f47,2,2,0,0.4334824967220171
a0497d5d,2,3,1,0.8056185607212183
a0510686,2,3,1,0.1558170536577944
a0522c83,2,2,2,0.5290568472294502
a0811cc1,2,3,0,0.5061085146928982
a08ebf6e,2,2,3,0.9727263572475975
a0dffdeb,2,2,1,0.245533964386266
a148b46f,2,2,0,0.32327134275167946
a17f6cfd,2,2,0,1.1801945578281188
a196148e,2,2,1,1.4603697941860299
a1df952c,2,3,1,1.1933589139664655
a1fe4f51,2,1,0,0.13524875337856235
a213c519,2,3,0,0.8591041022847605
a217e790,2,3,0,0.2659055259665679
a21ad8c0,2,2,1,0.8754589209304087
a221c60c,2,3,1,1.0671807644565292
a2240f50,2,2,2,0.778618628402347
a263a68c,2,2,0,0.33790064386625085
a26c3e8f,2,2,1,0.30009085817768555
a28c7891,2,1,0,0.7431752324703829
a297d1b9,2,2,0,0.18329858705694074
a2994e55,2,3,2,1.1752796573144022
a2a8f352,2,1,0,0.11114228225657169
a302a015,2,1,1,0.4097502706155093
a30e6178,2,2,0,0.5303457879292122
a317c78a,2,2,0,0.5880960729738013
a3391798,2,2,0,0.2226260464494449
a3858c6a,2,3,0,0.8320945662004373
a38699a5,2,2,1,0.4376915118268612
a3abe528,2,3,2,0.5621939347923472
a3b146ca,2,3,0,0.2850828590462727
a3bd8858,2,3,1,0.9833701304147073
a3e53e34,2,3,1,0.7691769307922695
a3ec2999,2,3,1,0.4578951334858731
a402c6c8,2,2,0,0.34896565863229745
a40c8316,2,2,2,0.9846071778585928
a45230f4,2,2,0,0.6398419848479538
a4530b41,2,1,0,0.1596575709825639
a49eda7f,2,3,0,0.8151235166403961
a4be0322,2,3,1,0.582480829493661
a4c15213,2,1,0,0.3756510998028209
a4e0447e,2,1,0,0.45663769306127544
a5024ef9,2,3,2,0.42592968597171704
a5078c62,2,3,0,0.6121869577016961
a5099438,2,1,0,1.4155980216036703
a5356446,2,2,1,0.9729013034924716
a54d22e7,2,2,0,0.18111881165143062
a55b715d,2,3,1,0.6120594584454669
a5710c0a,2,2,0,0.4383121593779242
a5974a7d,2,2,0,0.5639354833285729
a5a737f3,2,2,0,0.35493757726467323
a5dbb00a,2,2,1,0.6230546647301859
a60b8575,2,3,2,1.3711244565759002
a614af1b,2,2,0,0.5387824213802556
a62edc1c,2,1,1,0.09541897531714644
a65b2226,2,2,0,0.35434289901824945
a6969e1a,2,2,1,0.4060432681388087
a69f89e2,2,1,0,0.38962934774476854
a6e72e9d,2,3,0,0.2560763834822423
a6fbb2e7,2,1,0,0.2503744888950601
a70e9a7c,2,3,0,0.5996991459119708
a722f648,2,1,1,0.45603039132834544
a7639eb5,2,3,2,1.1124433890000607
a774c63b,2,3,0,0.6427747479862073
a7b9546a,2,1,0,0.415033177344142
a7d2852d,2,1,1,1.0356390677262428
a808ad0a,2,1,0,0.8746083557722075
a84922d2,2,1,0,0.5652278339259189
a8722cde,2,1,1,0.7819550674402536
a88cd304,2,1,1,0.9415886677705756
a8926a86,2,3,2,1.2177192151910217
a89284b2,2,1,0,0.16327053532029645
a8c1aab5,2,2,0,0.3547727292574979
a8d90be8,2,1,0,0.7326317273103686
a8d9de72,2,1,2,0.4544263917298559
a8dc2e05,2,1,0,1.2111183195928934
a952659d,2,2,2,0.6687805319177563
a9595acd,2,3,0,0.39019022287979765
a95b4487,2,3,0,0.4678145534529712
a9717f92,2,1,0,0.6238116189724472
a971b3b1,2,3,0,0.1167777044321846
a9aa2336,2,1,0,0.6951868892251483
a9b84b96,2,1,0,0.06947475930285008
a9c3b925,2,2,0,0.37845637902304463
a9c53cdb,2,1,1,0.274541968022849
a9c5f872,2,3,0,0.5821340023906535
a9e5794a,2,3,0,0.5910660133091835
aa61d9da,2,2,0,0.9568239428601537
aacb0b33,2,2,0,0.7477161684942263
aae9800e,2,2,0,0.7794812718483124
aaefeff0,2,2,3,0.9210912315668786
ab16a20d,2,2,0,0.530967186268657
ab1dc378,2,3,3,1.0319593570641474
ab2ad965,2,3,0,0.21935945756997466
ab36aa48,2,3,2,0.4382589888040551
ab4b6c15,2,2,1,0.7691102655245422
ab54c39e,2,3,1,0.7569167853848034
ab5889ef,2,1,0,0.11216516932661147
ab6e1b81,2,2,0,0.11193733058458027
ab71f143,2,2,0,0.4742368635659305
ab8245da,2,1,2,0.27640647302511095
ab987c75,2,1,0,0.3834103678566205
abac67cc,2,1,0,1.1626248314058034
abb3b071,2,3,0,0.5543296695709461
abd1b232,2,1,2,1.160415966526775
ac1ad4a7,2,3,0,0.21702804665316722
ac29ec80,2,3,0,0.16488304079821225
ac31e154,2,2,0,0.4305917353626869
ac3ba541,2,1,0,0.1900376637543264
ac5fad3b,2,2,0,0.11318804199444571
ac675a81,2,1,1,0.4097642260468525
ac67c949,2,2,0,0.14587931711314883
ac967bb9,2,3,2,1.0741842155279793
acb75c15,2,1,0,0.5134910774623904
acde8e47,2,2,1,0.6143227916922601
aceefa4f,2,1,1,0.8904781593325233
ad0bbf35,2,1,0,0.07851635376483002
ad319a21,2,3,1,0.7466493387508985
ad380962,2,1,0,0.18666800152130136
ad536dea,2,3,1,0.6131878194215825
ad8945e3,2,2,1,0.5689986540630148
ad9f821d,2,1,0,0.7937250769919865
adbd6839,2,2,0,0.40848142048813096
adc2d620,2,2,0,0.3305546450878052
adc71322,2,2,0,0.5743222678536986
ade50eba,2,2,1,1.2119600703167734
adfef47a,2,2,0,0.049335636605201905
ae4fdae6,2,2,2,1.2518192615850254
ae6e4380,2,1,0,0.29040731497861877
ae712150,2,2,0,0.47627871325524246
aea92843,2,1,0,0.21013193108048295
aed29ee7,2,2,2,0.8644481660636453
af1c2775,2,2,2,1.1725461786463616
af485add,2,3,2,0.7189996284703166
af4f064e,2,3,0,0.27469221814205075
afa6cc9b,2,1,1,0.6700740432900425
afa92c37,2,1,1,0.7163826233274981
afae8244,2,2,1,0.3441941625444435
b01cb004,2,1,0,0.2829534342277038
b08423c5,2,3,1,0.8424039827580776
b092b360,2,1,0,0.5896918629935007
b0ab15a7,2,3,0,0.22265041114615802
b0b57cb7,2,2,1,0.35813983577469066
b120a337,2,2,0,0.5125268283883253
b13e0cd0,2,3,0,0.8891782041395785
b1883100,2,2,0,0.0674697919428261
b1a00510,2,3,1,0.4276173853123152
b1de4423,2,3,0,0.11275507258072959
b1f064ac,2,1,0,0.877956053863618
b21f7b12,2,1,1,0.9824513635463699
b2290813,2,2,0,0.9560991943043359
b23b9220,2,2,0,0.6933641369078519
b2594910,2,2,0,0.44550377420233733
b25abc27,2,3,2,1.2259571450216926
b285eac6,2,1,2,0.307031507167168
b2987a65,2,2,0,0.4116667155006897
b2b56219,2,3,1,0.6133283641859198
b2b792a7,2,1,0,1.2188698203529351
b318f1d9,2,3,0,0.21615120023632395
b31dd1bb,2,2,0,0.8063813957723791
b347b9cc,2,3,0,0.24185714494252342
b37281d5,2,1,2,0.4200366033202114
b39504a7,2,3,2,0.6935984230513222
b397a73e,2,2,1,0.4866112213624977
b3b200af,2,2,0,0.36303990337589787
b3d74a58,2,2,0,0.024414963263362233
b3dade53,2,2,2,0.7483950967510433
b3e10f59,2,3,0,0.15795901187316824
b3e14267,2,2,0,0.8712660989067298
b3f5c066,2,1,0,0.5393646864766932
b4002374,2,2,1,0.7224110853157104
b412866b,2,3,1,0.9313984677820245
b41cee02,2,3,0,0.4438365208266397
b449ac61,2,3,2,0.8924684134776424
b4885e6f,2,1,3,1.1020355088982106
b4bd49a0,2,2,1,0.22912507093049772
b4cfd8d7,2,3,0,0.5897300204576489
b4e69f09,2,1,0,0.17240995672388126
b516ca6f,2,2,0,0.5873243137041794
b53a8f23,2,3,2,0.5223827963506632
b55f7943,2,1,1,0.505848393438184
b57e33a6,2,1,1,0.14306530123925076
b5c2bc50,2,2,0,0.31016344882751107
b62a320b,2,2,1,0.3553973809075828
b64856e9,2,1,1,0.6064908775790046
b6af12af,2,3,0,0.544642511756537
b6caa7fb,2,3,0,0.3920538901548576
b6e9a65f,2,3,0,0.2117660814661238
b70db5d6,2,2,0,0.006859594221203635
b712b69b,2,3,2,1.0080305369756601
b746cbe3,2,3,0,0.27113878752795517
b78d5d2e,2,3,0,0.5492087515465699
b7a61f8d,2,3,0,0.19481763203891483
b7ac57d5,2,1,1,1.202207887178782
b7c3834f,2,3,3,1.4278972304824042
b7c410a9,2,3,0,0.5435318245510519
b7eb466c,2,2,0,0.6078184868205638
b7ec062d,2,1,1,0.9661988148330143
b802aec3,2,3,1,0.81137164955739
b823508b,2,1,1,0.37872236364506817
b84754a9,2,2,0,0.5707623663368617
b89537ae,2,3,0,0.4485574196437996
b89b8154,2,2,0,0.3609797012989664
b8b48fbf,2,2,0,0.5381684159571369
b8bf20f9,2,1,0,0.40519074578608194
b8df3d7c,2,2,0,0.4122013050243996
b92be605,2,1,0,0.5250667321183273
b9318815,2,1,1,0.9891621119243847
b93e1e41,2,3,0,0.48669514435976136
b94ec4a1,2,1,0,0.6209338854950007
b95aad8d,2,3,2,0.9604027511522711
b95da85d,2,1,2,0.7281729614277536
b9b22bff,2,2,0,1.3060443770185604
b9c085ab,2,3,0,0.7202779988747499
b9d3616c,2,3,2,0.82324042273194
b9dcf632,2,1,0,0.19518988886334526
b9e20ba6,2,1,0,0.5243290223511036
b9eeb8fa,2,1,0,0.27225854651138176
ba09d63f,2,1,0,0.454373091405155
ba158a9c,2,3,0,0.6498643257231101
ba29cfb3,2,1,0,0.17673182633974222
ba42462b,2,2,0,0.30943516854476005
ba4294b3,2,1,0,0.4336939295274373
ba73bc7c,2,1,1,0.7240688612406144
bafc4389,2,3,1,0.40243514417493925
bb0d7d92,2,3,2,0.9318607847508144
bb4821ee,2,2,1,0.536445406323908
bb808a71,2,2,0,0.7780458705472361
bbbd61c9,2,2,0,0.07181018296685615
bbd71a7c,2,1,2,0.9575085875735396
bbe5bedd,2,2,0,0.3463575478569949
bc06600f,2,2,1,0.7323648491682848
bc0c0f03,2,1,0,0.3007056632835114
bc1ec029,2,3,0,0.5967794906700241
bc4eaf77,2,1,3,0.9166228183655631
bc66f41d,2,2,0,0.47975065430275476
bc6bd8b2,2,1,0,0.23584285460462417
bc790ce0,2,2,0,0.501380697223106
bc817a4c,2,1,0,0.1072706598668654
bc95339a,2,2,0,0.2166424916999274
bccebc5a,2,3,0,0.7399370283697826
bd124dbc,2,1,1,0.5278691280821276
bd480331,2,3,0,0.4968010345009306
bd4ccd4c,2,3,1,0.6081218598698341
bd713fb8,2,1,0,0.43499298358990335
bd932d04,2,2,2,1.5366699735125784
bdbd1afd,2,1,0,1.0206022986868701
bdbff28b,2,3,0,1.1321783245287425
bdcc7d10,2,1,0,0.29706956264210355
bdcddd09,2,2,1,0.5688973422843238
be1c3b0e,2,1,0,0.98829866606313
be210bc7,2,1,2,1.1670037800379367
be26335a,2,1,1,0.948765871205488
bea525dc,2,1,0,0.7058258024179206
beafa6f9,2,2,2,0.8306002791070106
bebff291,2,3,0,0.17642371171169552
bee4eab0,2,1,1,0.63422429789855
bee51adb,2,1,0,0.3451733132516044
bef89ce4,2,2,0,0.367177999168136
bf0942bc,2,1,0,0.5986763029143938
bf18965c,2,1,0,0.533007468952759
bf280e13,2,1,1,0.6703947378250509
bf31e0a7,2,3,0,0.17523533375953204
bfb421f9,2,3,2,0.7250541859130767
bfb52472,2,2,1,0.8369187913120983
c00c663c,2,2,1,0.6847716487670719
c03c0758,2,2,1,0.20218612044602968
c0442863,2,1,2,0.9638636111579213
c0869eb0,2,2,0,0.3738639779667659
c09d41cd,2,3,0,0.7735227865101656
c0a7d046,2,3,0,0.9632502318319094
c0adc389,2,3,2,1.2236965193533278
c0c168fa,2,3,0,0.24456394054794095
c0d5b3f3,2,2,0,0.9540905115815334
c0f2a046,2,1,0,0.6845534216918991
c1200b71,2,2,0,0.09202498982726764
c1373df0,2,2,1,0.24779660207127452
c192715a,2,2,0,0.7529755360518446
c1add876,2,2,1,0.465979074431223
c1ed20ef,2,2,1,0.335562414150433
c274a243,2,2,0,0.11770549333454994
c2adf42c,2,2,1,0.7544844813176468
c2b40d6f,2,2,0,0.3672356752882975
c2bac6ad,2,2,2,1.065971040694655
c2bac92a,2,1,0,0.6431283038708226
c2e15338,2,3,2,1.2353011312048081
c2ea6e54,2,3,0,0.40584060778249337
c3061b23,2,3,0,0.6637137958792945
c30f5122,2,3,2,1.143940482659338
c31a5825,2,2,2,0.22564446243967157
c35218d4,2,2,0,0.20713267492433896
c3760eb9,2,3,0,1.1941600241090597
c37ef416,2,2,0,0.3592727600331036
c38585c5,2,2,1,0.3131825620341681
c38a5c9b,2,2,2,1.315304397421667
c391e9c0,2,2,1,0.43506670639022305
c3a3f61e,2,1,0,0.4356142669571701
c3a86e3e,2,1,1,0.26892897149164535
c3b87e5c,2,1,0,0.25073038025973005
c3d46daf,2,2,2,0.7552436711420698
c3dde859,2,2,0,0.2858292828045971
c409bc9d,2,3,0,0.15721295562654136
c40bb352,2,1,1,0.25586107622394527
c41274a7,2,3,0,1.092665354731417
c42b7972,2,1,0,0.8529954754911957
c43b985c,2,1,0,0.47701802189544923
c4a681dc,2,1,1,0.24548468661322953
c4aa8d47,2,2,0,0.07655442053264183
c4c86e6f,2,3,1,1.073389257579827
c51c1139,2,3,0,0.29267856443239915
c5462e87,2,2,1,0.35071686705374283
c55cc646,2,2,3,1.0677814406788344
c5cfaeae,2,1,2,0.6720117244063832
c5e91ebc,2,1,0,0.37767674303994214
c5f3d60c,2,1,0,0.11119642072355684
c6287031,2,1,1,0.8472746315945106
c6313b18,2,1,0,0.33955053907693866
c63f1965,2,1,0,0.33856042179098766
c6575d38,2,1,2,1.4506395444246616
c66daa08,2,2,2,0.9927205695018203
c678730b,2,3,0,0.3390855408047923
c68c9809,2,2,1,0.5999800215315122
c69ffa09,2,1,0,1.0743682844698303
c6a92a65,2,2,0,0.34159990322581
c6b7811e,2,1,2,0.3389675795903816
c6cb894a,2,1,0,0.6438591886179816
c6cc7467,2,1,0,0.7966087461177084
c6d4b453,2,3,1,0.29556731574243017
c6da0d4b,2,2,0,0.3831434592859603
c6fd800e,2,2,0,0.24631338330460206
c706a54d,2,1,0,0.13118939391801987
c715832b,2,3,0,0.6151912118248111
c731458f,2,3,1,0.7253944928063536
c73f149c,2,1,0,0.2650134639458303
c79039af,2,1,1,0.30940218714893397
c7d61396,2,1,1,0.4455805325923591
c7d9e964,2,1,0,0.3123142949160394
c7fd8939,2,2,0,0.2269779072306416
c805ebe7,2,3,0,0.15822312491526913
c8270746,2,1,1,0.8151686413018489
c829500d,2,2,0,0.3611732144519707
c892f324,2,3,0,0.26173778865294517
c8cc2e1b,2,1,0,0.2511605373886467
c8d6b871,2,1,0,0.4809559463075726
c9133895,2,3,1,0.5267088912829135
c9537127,2,3,0,0.7466673153943474
c9600298,2,3,0,0.3175970161957418
c96b9609,2,2,0,0.16456571384745683
c9879365,2,1,0,0.5574366231756026
c9a57335,2,1,0,0.24823863953608483
c9ad9c75,2,2,0,0.768889866878709
c9d47171,2,3,2,0.37391688970862935
c9dabad5,2,1,0,0.46453241149629926
ca1bdcd3,2,1,0,0.3131931868492151
ca3204b0,2,3,0,0.7238617376502787
ca33a5e7,2,3,2,0.41928914314688503
ca724703,2,2,0,0.567345088160588
cac0f438,2,3,0,0.3566489518041548
cad3bc70,2,1,2,1.1205949776009185
cae0531e,2,1,1,1.0238406701355216
cae31194,2,2,0,0.34725562811005567
caec8d59,2,2,2,1.1987892895148216
cb054226,2,1,2,0.5187298206216618
cb2752bc,2,1,1,0.7628999620819308
cb3b7c3c,2,1,1,0.7629087618533807
cb73fed9,2,2,0,0.23827830885611218
cba1c8b5,2,2,0,0.7299563072229076
cba39753,2,3,0,0.8290664881747795
cbb1ddec,2,1,2,0.7656077713712726
cbcf8cf2,2,2,0,0.6804033510038572
cc010b72,2,1,0,0.16725284995199036
cc16d472,2,2,2,0.9168833066406717
cc224be2,2,2,0,0.5167480832753618
cc25e136,2,2,2,0.9845794808007817
cc477243,2,3,0,0.4327052961697836
cc5143df,2,2,0,0.5667095868228338
cca40abb,2,1,0,0.0894900503048695
ccc9db97,2,2,1,1.590611509781174
ccd0fe74,2,1,2,0.8438920492871198
ccdb4ae5,2,3,0,0.4619867663317486
cceddb57,2,1,0,0.7595703614862976
cd1fff5a,2,2,0,1.1585897385427102
cd36e51d,2,2,2,0.9936774267490915
cd39e576,2,2,0,0.4582314004771599
cd68643b,2,1,0,0.1267930800845659
cd703872,2,2,0,1.1131724004805297
cd89d5f1,2,1,0,0.863067920617395
cd8f3c61,2,1,0,0.20666276869103567
cd92eaf6,2,3,0,0.4140327051316254
cda90e9e,2,1,0,0.5783506679863074
ce031b1b,2,1,0,0.3420135904996674
ce379a6a,2,2,1,0.6716974473401677
ce95b2e1,2,3,2,0.9581691973338612
cea35700,2,2,0,0.35263045995200515
cea73edd,2,3,0,0.47443942561155417
cedf96c5,2,1,0,0.3977871516142334
cefdb7fe,2,2,1,0.8668820509570883
cf0d6d38,2,2,0,0.18562723520387925
cf1b9d44,2,3,0,0.7118576223600055
cf2e4065,2,2,2,0.34921658571685255
cf86987d,2,2,2,1.2421805403430888
cfbbdd3d,2,3,1,0.5557764519775796
cfcf9dc9,2,1,2,0.2857970330582058
cfe4cf40,2,2,1,0.691163709431537
cff4bcee,2,1,0,0.29794172745827663
d00b493e,2,1,0,0.7553823053848946
d0429481,2,3,3,1.4671650879178024
d05f5d71,2,2,2,0.585591684851336
d08806a2,2,2,1,0.5408947536789286
d0ac4f1c,2,2,0,1.4504986318853006
d0ef0744,2,3,0,1.0850394249311262
d11428bd,2,3,0,0.7037879304193513
d1145910,2,3,1,0.8356635795038437
d14d79b5,2,3,0,0.3693065568959101
d19e1025,2,3,1,0.4022756556292204
d1a38988,2,2,0,0.2942080692367553
d1aa6625,2,2,0,0.40848547836810273
d1ab95e5,2,1,0,0.4696766421232642
d22e7168,2,1,0,0.5096379745973348
d28f0d44,2,3,0,0.6345666926209051
d2b84f45,2,1,1,0.9153601622037644
d2bcca68,2,3,0,0.35917760385790803
d2d9b474,2,1,0,0.5972746589727761
d2fcde50,2,1,0,0.31987208957352437
d3b860ab,2,2,1,0.0359329676053084
d3bf6d28,2,2,1,0.8011883271095139
d3da09e8,2,3,1,1.0095083795743551
d3e45961,2,3,0,0.6298650221699554
d42454d4,2,1,0,0.3380249514384964
d445fb74,2,3,2,0.8786927351017084
d476f528,2,1,2,0.6765763815858075
d4a81b97,2,1,0,0.7556996709806065
d4b935f8,2,3,0,1.0678205091886035
d4bfc83f,2,1,1,0.1374571824492153
d4c2e9a1,2,2,0,0.17069452615729708
d4f3e585,2,1,2,0.8546325612603499
d506f4c7,2,2,1,1.0078035376807968
d50a8c3c,2,2,1,0.9250511071937194
d547d0da,2,2,1,0.4840927364295559
d565ccf6,2,1,0,0.5303195054572
d57380cf,2,3,2,0.9789643342319163
d57802c5,2,2,0,0.30787886003410836
d57f6c9e,2,3,2,0.9111787137536835
d5874bad,2,3,1,0.8978528963076232
d5a8d9b0,2,2,2,1.101711126249962
d5b089a4,2,1,1,0.5988800443307353
d5cebbfc,2,2,1,0.46585968328613603
d5fb07d2,2,2,1,0.8632247519414973
d5fde276,2,1,1,0.4249111882989103
d6007386,2,2,1,0.48542851670838955
d61359ee,2,3,0,0.05821781861800912
d6251195,2,2,0,0.08518793545958564
d661ddf7,2,1,1,0.7232084389158667
d66aed49,2,1,0,0.32325281007742446
d6723b39,2,2,0,0.27546748637882107
d6776176,2,3,0,0.14844301012373767
d6be0a92,2,1,2,0.36549670398275463
d6c4d9eb,2,2,0,0.5619309180997448
d6c6baa5,2,2,0,0.7171381200985738
d6cca65e,2,1,2,0.9115061784820611
d6e613bc,2,2,0,0.6179520554148021
d74e4d7c,2,3,1,1.0187849625250163
d766a1c8,2,1,0,0.8585732239471521
d788a6a8,2,1,1,0.2346392263876555
d78c55fb,2,1,2,0.8615499854607459
d78f437c,2,1,0,0.1343497865156129
d791703f,2,1,1,0.7970241374531519
d7c063b4,2,2,1,0.1157462840122806
d8037389,2,2,1,0.7384029481235033
d80b8bb6,2,3,1,1.1915849530585836
d8196954,2,2,0,0.23225072590369145
d81f28d3,2,3,0,0.2005346564946896
d82e9b87,2,3,0,0.2085573039508728
d859115e,2,3,0,0.8166152822072967
d85a62b3,2,1,2,0.4549301605760031
d85b7c71,2,2,1,0.44056024640906816
d87d3d03,2,2,0,0.3908963139318118
d87e2d01,2,3,1,0.9791520858448027
d8a78157,2,1,1,0.9404615140696047
d8b066ad,2,3,2,0.7260682181279975
d90900e1,2,2,0,0.38593696930007104
d94c91bf,2,2,0,0.2638330333204207
d9ae9a13,2,3,1,0.8272468123562128
d9f16cd2,2,3,0,0.4302467876690162
da0001de,2,2,1,0.23134012430553502
da09ed4b,2,2,0,1.0206402230481284
da15064a,2,1,1,0.5600001370882027
da19c97e,2,2,0,0.14012575583462417
da1b21b1,2,3,0,0.20802376060035688
da5a8921,2,2,0,0.18797043287370752
da94e67d,2,1,2,1.1323344150086694
daa9b0aa,2,1,0,0.20971202261112937
dacc2f83,2,3,0,0.7301534290142198
dacfdb2c,2,3,0,0.19657837754992824
daf3969c,2,2,2,1.1658716976686625
db175ab6,2,2,0,0.23266746718540382
db23fbe4,2,3,0,0.6580701464963805
db38d1f9,2,1,1,0.6862132132788883
db3b1dd1,2,1,0,0.2967204463816362
db49ac7c,2,3,0,0.7948965270368376
db746de0,2,2,0,0.6958150055734407
db9353fd,2,2,0,0.19233955250714502
db9eae59,2,3,0,0.7522507646516703
dc168599,2,3,0,0.31426485967481793
dc33dcef,2,1,0,0.4788506342137885
dc4e9e2f,2,2,0,0.6114498771328548
dc52906a,2,3,1,0.4136693730906057
dc6870da,2,3,0,0.4634903975401112
dc81eac1,2,2,1,0.3770006193842075
dca065be,2,3,0,0.3725441761665101
dcd2586d,2,2,0,0.622471348951587
dce2a54d,2,2,1,0.2840146238574544
dcfcd574,2,3,0,0.49355423707088497
dcffa5d6,2,3,0,0.3055711232079435
dd02cfa1,2,3,1,0.33639584014752766
dd6679a9,2,2,1,1.1516072611736226
dd689eb0,2,3,0,0.0935197417009434
dd9c9576,2,1,0,0.30423917180994703
dd9ce3c4,2,1,0,0.5016300460652192
ddd0cb12,2,3,0,0.33419222270146237
